כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
"צה""ל 25",42.9,31/10/2021,"896,000 ₪",10915-9-23,דירה בבית קומות,2,רביעית,1950,"21,333 ₪",4
"צה""ל 25",42.9,04/11/2016,"630,000 ₪",10915-9-23,דירה בבית קומות,2,רביעית,1950,"21,333 ₪",4
קדושי דמשק 24,80.9,31/10/2021,"1,250,000 ₪",10913-21-52,דירה בבית קומות,3,שביעית,1970,"15,625 ₪",7
המעפילים 19,56.9,27/10/2021,"860,000 ₪",10825-35-22,דירה בבית קומות,3,שלישית,1960,"15,357 ₪",4
המעפילים 19,56.9,12/07/2019,"795,000 ₪",10825-35-22,דירה בבית קומות,3,שלישית,1960,"15,357 ₪",4
המעפילים 19,56.9,17/04/2006,"391,000 ₪",10825-35-22,דירה בבית קומות,3,שלישית,1960,"15,357 ₪",4
יואב 7,51.93,25/10/2021,"870,000 ₪",10816-63-1,דירה בבית קומות,2,קרקע,1950,"17,059 ₪",3
יואב 7,51.93,04/12/2014,"674,000 ₪",10816-63-1,דירה בבית קומות,2,קרקע,1950,"17,059 ₪",3
יואב 12,50.8,24/10/2021,"700,000 ₪",10816-15-17,דירת גן,2,רביעית,1950,"14,000 ₪",5
יואב 12,50.8,04/07/2000,"346,000 ₪",10816-15-17,דירת גן,2,רביעית,1950,"14,000 ₪",5
רוטשילד 10,48.88,24/10/2021,"845,000 ₪",10916-8-2,דירה בבית קומות,2,קרקע,1970,"17,287 ₪",4
אלנבי 108,56.9,21/10/2021,"975,000 ₪",10915-28-8,דירה בבית קומות,3,רביעית,1960,"17,411 ₪",4
אלנבי 108,56.9,20/02/2017,"665,000 ₪",10915-28-8,דירה בבית קומות,3,רביעית,1960,"17,411 ₪",4
אלנבי 159,102.5,21/10/2021,"2,200,000 ₪",10815-4-2,דירה בבית קומות,4,ראשונה,1993,"21,569 ₪",3
אלנבי 159,102.5,15/05/2008,"735,000 ₪",10815-4-2,דירה בבית קומות,4,ראשונה,1993,"21,569 ₪",3
"צה""ל 29",46.3,20/10/2021,"880,000 ₪",10915-1-24,דירה בבית קומות,2,שלישית,1960,"19,006 ₪",3
"צה""ל 75",72.8,20/10/2021,"1,120,000 ₪",10918-13-52,דירה בבית קומות,3,רביעית,1970,"15,385 ₪",7
אלנבי 191,98.56,20/10/2021,"1,700,000 ₪",10815-24-1,דירה בבית קומות,4,קומה 0,2020,"17,248 ₪",5
אלנבי 127,85,17/10/2021,"1,288,000 ₪",10814-49-117,דירה בבית קומות,4,ארבע עשרה,1970,"15,153 ₪",17
אלנבי 127,85,04/02/2015,"965,000 ₪",10814-49-117,דירה בבית קומות,4,ארבע עשרה,1970,"15,153 ₪",17
אלנבי 127,85,03/04/2006,"537,000 ₪",10814-49-117,דירה בבית קומות,4,ארבע עשרה,1970,"15,153 ₪",17
אלנבי 92,58.5,14/10/2021,"1,020,000 ₪",10825-32-57,דירה בבית קומות,3,ראשונה,1950,"17,586 ₪",5
אלנבי 92,58.5,23/04/2012,"520,000 ₪",10825-32-57,דירה בבית קומות,3,ראשונה,1950,"17,586 ₪",5
יואב 6,50.8,14/10/2021,"885,000 ₪",10816-16-22,דירה בבית קומות,2,רביעית,1950,"17,700 ₪",5
יואב 6,50.8,01/02/2017,"645,000 ₪",10816-16-22,דירה בבית קומות,2,רביעית,1950,"17,700 ₪",5
יואב 6,50.8,02/06/2009,"215,000 ₪",10816-16-22,דירה בבית קומות,2,רביעית,1950,"17,700 ₪",5
אלנבי 170,55.84,14/10/2021,"940,000 ₪",10816-79-12,דירה בבית קומות,3,שניה,1960,"16,834 ₪",4
ליסין 1,68.92,13/10/2021,"965,000 ₪",10916-1-12,דירה בבית קומות,3,שלישית,1960,"14,002 ₪",4
רוטשילד 8,48.88,13/10/2021,"909,000 ₪",10916-7-19,דירה בבית קומות,2,ראשונה,1960,"18,938 ₪",4
רוטשילד 8,48.88,09/03/2016,"750,000 ₪",10916-7-19,דירה בבית קומות,2,ראשונה,1960,"18,938 ₪",4
רוטשילד 8,48.88,13/10/2021,חלק נמכר,10916-7-19,דירה בבית קומות,2,ראשונה,1960,"18,938 ₪",4
רוטשילד 8,48.88,מחיר,1,10916-7-19,דירה בבית קומות,2,ראשונה,1960,"18,938 ₪",4
רוטשילד 8,48.88,16%,"145,440 ₪",10916-7-19,דירה בבית קומות,2,ראשונה,1960,"18,938 ₪",4
רוטשילד 8,48.88,2,16%,10916-7-19,דירה בבית קומות,2,ראשונה,1960,"18,938 ₪",4
רוטשילד 8,48.88,"145,440 ₪",3,10916-7-19,דירה בבית קומות,2,ראשונה,1960,"18,938 ₪",4
רוטשילד 8,48.88,33%,"299,970 ₪",10916-7-19,דירה בבית קומות,2,ראשונה,1960,"18,938 ₪",4
רוטשילד 8,48.88,4,33%,10916-7-19,דירה בבית קומות,2,ראשונה,1960,"18,938 ₪",4
רוטשילד 8,48.88,"299,970 ₪","909,000 ₪",10916-7-19,דירה בבית קומות,2,ראשונה,1960,"18,938 ₪",4
הפרטיזנים 1,250,10/10/2021,"3,127,000 ₪",10915-31-1,דירה בבית קומות,9,שניה,1960,"12,508 ₪",2
"צה""ל 4",92.6,10/10/2021,"1,265,000 ₪",10916-54-17,דירה בבית קומות,4,רביעית,1970,"13,661 ₪",9
ליסין 11,71.46,07/10/2021,"940,000 ₪",10916-4-7,דירה בבית קומות,3,שניה,1960,"13,154 ₪",4
"גדנ""ע 3",46.3,06/10/2021,"540,000 ₪",10915-4-4,דירה בבית קומות,2,ראשונה,1960,"11,739 ₪",3
"גדנ""ע 3",46.3,24/02/1999,"392,000 ₪",10915-4-4,דירה בבית קומות,2,ראשונה,1960,"11,739 ₪",3
"גדנ""ע 5",46.3,05/10/2021,"910,000 ₪",10915-5-6,דירה בבית קומות,2,שניה,1960,"19,654 ₪",3
הרב כלפון 6,53,05/10/2021,"1,250,000 ₪",10814-24-3,דירה בבית קומות,3,שניה,1970,"23,585 ₪",4
יואב 23,51.15,04/10/2021,"875,000 ₪",10816-69-2,דירה בבית קומות,2,ראשונה,1950,"17,157 ₪",4
יואב 23,51.15,01/12/2015,"400,000 ₪",10816-69-2,דירה בבית קומות,2,ראשונה,1950,"17,157 ₪",4
ברון הירש 1,62.25,03/10/2021,"1,150,000 ₪",10913-9-22,דירה בבית קומות,3,רביעית,1970,"18,548 ₪",14
ברון הירש 1,62.25,24/02/2014,"700,000 ₪",10913-9-22,דירה בבית קומות,3,רביעית,1970,"18,548 ₪",14
"צה""ל 29",46.3,03/10/2021,"550,000 ₪",10915-1-14,דירה בבית קומות,2,שניה,1960,"11,879 ₪",3
אלנבי 152,51.23,13/09/2021,"800,000 ₪",10816-85-21,דירה בבית קומות,3,שלישית,1950,"15,686 ₪",3
אלנבי 152,51.23,13/08/2017,"645,000 ₪",10816-85-21,דירה בבית קומות,3,שלישית,1950,"15,686 ₪",3
קדושי דמשק 9,68.2,12/09/2021,"780,000 ₪",10913-5-9,דירה בבית קומות,3,שניה,1970,"11,437 ₪",4
רוטשילד 14,48.88,12/09/2021,"755,000 ₪",10916-11-24,דירה בבית קומות,2,שלישית,1960,"15,446 ₪",4
"צה""ל 15",42.9,09/09/2021,"900,000 ₪",10915-22-30,דירה בבית קומות,2,שלישית,1960,"20,979 ₪",4
אלנבי 145,48,06/09/2021,"725,000 ₪",10814-5-12,דירה בבית קומות,3,ראשונה,1960,"15,104 ₪",4
אלנבי 145,48,13/07/2000,"429,000 ₪",10814-5-12,דירה בבית קומות,3,ראשונה,1960,"15,104 ₪",4
הגפן 56,67.4,05/09/2021,"930,000 ₪",10913-12-48,דירה בבית קומות,3,שישית,1980,"13,881 ₪",9
הגפן 56,67.4,09/11/2016,"250,000 ₪",10913-12-48,דירה בבית קומות,3,שישית,1980,"13,881 ₪",9
סטלה מריס 26,58.05,31/08/2021,"945,000 ₪",10913-14-52,דירה בבית קומות,3,שלישית,1960,"16,279 ₪",6
המעפילים 19,56.9,30/08/2021,"880,000 ₪",10825-35-23,דירה בבית קומות,3,רביעית,1960,"15,714 ₪",4
המעפילים 19,56.9,10/01/2006,"370,000 ₪",10825-35-23,דירה בבית קומות,3,רביעית,1960,"15,714 ₪",4
קדושי דמשק 13,70.1,26/08/2021,"750,000 ₪",10913-7-10,דירה בבית קומות,3,ראשונה,1970,"10,699 ₪",4
יואב 23,51.15,24/08/2021,"740,000 ₪",10816-69-12,דירה בבית קומות,2,שניה,1950,"14,467 ₪",4
קדושי דמשק 9,72.2,24/08/2021,"900,000 ₪",10913-5-1,דירה בבית קומות,3,קרקע,1970,"12,465 ₪",4
יואב 23,51.15,16/08/2021,"272,000 ₪",10816-70-10,דירה בבית קומות,2,שניה,1950,"5,318 ₪",4
אבנר 3,50.7,15/08/2021,"590,000 ₪",10816-22-16,דירת גן,2,רביעית,1960,"11,800 ₪",4
אבנר 3,50.7,25/05/2011,"327,200 ₪",10816-22-16,דירת גן,2,רביעית,1960,"11,800 ₪",4
אבנר 1,57,11/08/2021,"400,000 ₪",10816-21-12,דירה בבית קומות,2,ראשונה,1960,"7,018 ₪",3
הגפן 52,84,08/08/2021,"1,420,000 ₪",10913-12-1,דירה בבית קומות,4,קרקע,1980,"16,905 ₪",9
הגפן 52,84,06/01/2015,"253,000 ₪",10913-12-1,דירה בבית קומות,4,קרקע,1980,"16,905 ₪",9
הגפן 52,67.4,05/08/2021,"900,000 ₪",10913-12-155,דירה בבית קומות,3,תשיעית,1980,"13,433 ₪",9
הגפן 52,67.4,09/07/1998,"465,000 ₪",10913-12-155,דירה בבית קומות,3,תשיעית,1980,"13,433 ₪",9
הגפן 52,67.4,05/08/2021,חלק נמכר,10913-12-155,דירה בבית קומות,3,תשיעית,1980,"13,433 ₪",9
הגפן 52,67.4,מחיר,1,10913-12-155,דירה בבית קומות,3,תשיעית,1980,"13,433 ₪",9
הגפן 52,67.4,33%,"297,000 ₪",10913-12-155,דירה בבית קומות,3,תשיעית,1980,"13,433 ₪",9
הגפן 52,67.4,2,33%,10913-12-155,דירה בבית קומות,3,תשיעית,1980,"13,433 ₪",9
הגפן 52,67.4,"297,000 ₪",3,10913-12-155,דירה בבית קומות,3,תשיעית,1980,"13,433 ₪",9
רוטשילד 14,48.88,02/08/2021,"880,000 ₪",10916-11-18,דירה בבית קומות,2,קרקע,1960,"18,333 ₪",4
רוטשילד 14,48.88,27/11/2003,"311,000 ₪",10916-11-18,דירה בבית קומות,2,קרקע,1960,"18,333 ₪",4
יואב 32,70,01/08/2021,"920,000 ₪",10918-8-7,דירה בבית קומות,3,רביעית,1960,"13,143 ₪",4
אלנבי 127,85,29/07/2021,"1,840,000 ₪",10814-49-111,דירה בבית קומות,4,שלוש עשרה,1970,"21,647 ₪",17
אלנבי 195,49,27/07/2021,"1,080,000 ₪",10815-26-2,דירה בבית קומות,3,קרקע,1952,"22,041 ₪",4
"גדנ""ע 22",42.9,26/07/2021,"840,000 ₪",10915-12-8,דירה בבית קומות,3,רביעית,1950,"20,000 ₪",4
"גדנ""ע 22",42.9,20/09/2018,"700,000 ₪",10915-12-8,דירה בבית קומות,3,רביעית,1950,"20,000 ₪",4
"גדנ""ע 22",42.9,03/04/2012,"400,000 ₪",10915-12-8,דירה בבית קומות,3,רביעית,1950,"20,000 ₪",4
"גדנ""ע 22",42.9,08/05/2007,"179,000 ₪",10915-12-8,דירה בבית קומות,3,רביעית,1950,"20,000 ₪",4
"ש""י עגנון 38",48.5,23/07/2021,"750,000 ₪",10913-32-10,דירת גן,2,שלישית,1970,"15,464 ₪",4
אלנבי 158,49.92,22/07/2021,"750,000 ₪",10816-84-8,דירה בבית קומות,2,שניה,1950,"15,024 ₪",4
"ש""י עגנון 24",58.6,14/07/2021,"660,000 ₪",10913-147-26,דירה בבית קומות,3,רביעית,1960,"11,379 ₪",4
"ש""י עגנון 24",58.6,19/01/2006,"296,000 ₪",10913-147-26,דירה בבית קומות,3,רביעית,1960,"11,379 ₪",4
עדה 1,34.39,11/07/2021,"520,000 ₪",10814-21-11,דירה בבית קומות,2,שניה,1960,"15,294 ₪",3
עדה 1,34.39,02/07/2010,"240,000 ₪",10814-21-11,דירה בבית קומות,2,שניה,1960,"15,294 ₪",3
יואב 23,51.15,08/07/2021,"765,000 ₪",10816-70-31,דירה בבית קומות,2,רביעית,1950,"15,000 ₪",4
יואב 23,51.15,03/08/2017,"640,000 ₪",10816-70-31,דירה בבית קומות,2,רביעית,1950,"15,000 ₪",4
ההגנה 43,55,06/07/2021,"980,000 ₪",10816-2-10,דירה בבית קומות,3,שניה,1960,"17,818 ₪",3
ההגנה 43,55,29/01/2018,"785,000 ₪",10816-2-10,דירה בבית קומות,3,שניה,1960,"17,818 ₪",3
ההגנה 43,55,02/01/2017,"350,000 ₪",10816-2-10,דירה בבית קומות,3,שניה,1960,"17,818 ₪",3
מאירהוף 7,81.71,05/07/2021,"1,280,000 ₪",10916-26-70,דירה בבית קומות,4,ארבע עשרה,1960,"15,802 ₪",21
מאירהוף 7,81.71,01/02/2017,"1,300,000 ₪",10916-26-70,דירה בבית קומות,4,ארבע עשרה,1960,"15,802 ₪",21
סטלה מריס 28,62.9,30/06/2021,"1,150,000 ₪",10913-14-80,דירה בבית קומות,3,שניה,1960,"18,548 ₪",6
סטלה מריס 28,62.9,07/02/2008,"300,000 ₪",10913-14-80,דירה בבית קומות,3,שניה,1960,"18,548 ₪",6
הגפן 52,47.5,29/06/2021,"625,000 ₪",10913-12-151,דירה בבית קומות,2,שמינית,1980,"13,158 ₪",9
עדה 6,42.2,27/06/2021,"700,000 ₪",10915-18-1,דירה בבית קומות,3,ראשונה,1950,"16,667 ₪",4
עדה 6,42.2,25/10/2016,"699,000 ₪",10915-18-1,דירה בבית קומות,3,ראשונה,1950,"16,667 ₪",4
עדה 6,42.2,24/03/1998,"372,000 ₪",10915-18-1,דירה בבית קומות,3,ראשונה,1950,"16,667 ₪",4
אלנבי 158,49.92,20/06/2021,"755,000 ₪",10816-84-20,דירה בבית קומות,2,רביעית,1950,"15,408 ₪",4
אלנבי 158,49.92,מחיר,1,10816-84-20,דירה בבית קומות,2,רביעית,1950,"15,408 ₪",4
אלנבי 158,49.92,50%,"377,500 ₪",10816-84-20,דירה בבית קומות,2,רביעית,1950,"15,408 ₪",4
אלנבי 158,49.92,2,50%,10816-84-20,דירה בבית קומות,2,רביעית,1950,"15,408 ₪",4
אלנבי 158,49.92,"377,500 ₪","755,000 ₪",10816-84-20,דירה בבית קומות,2,רביעית,1950,"15,408 ₪",4
עדה 1,57.13,18/06/2021,"1,000,000 ₪",10814-21-5,דירה בבית קומות,3,ראשונה,1960,"17,504 ₪",3
ליסין 11,71.46,17/06/2021,"850,000 ₪",10916-4-13,דירה בבית קומות,3,שלישית,1960,"11,895 ₪",4
המעפילים 21,56.9,17/06/2021,"573,000 ₪",10825-34-11,דירה בבית קומות,3,שניה,1960,"10,070 ₪",4
אלנבי 197,90,17/06/2021,"1,430,000 ₪",10815-27-3,דירה בבית קומות,4,-,1960,"15,889 ₪",1
אלנבי 197,90,27/08/2014,"700,000 ₪",10815-27-3,דירה בבית קומות,4,-,1960,"15,889 ₪",1
עמל 3,67.67,17/06/2021,"960,000 ₪",10816-41-3,דירה בבית קומות,3,ראשונה,1950,"14,186 ₪",4
יואב 9,52.94,13/06/2021,"785,000 ₪",10816-67-22,דירה בבית קומות,2,שלישית,1950,"14,828 ₪",4
אלנבי 175,49,11/06/2021,"845,000 ₪",10815-15-1,דירה בבית קומות,3,קרקע,1960,"17,245 ₪",4
אלנבי 175,49,09/02/2012,"382,000 ₪",10815-15-1,דירה בבית קומות,3,קרקע,1960,"17,245 ₪",4
אלנבי 175,49,16/07/2007,"277,000 ₪",10815-15-1,דירה בבית קומות,3,קרקע,1960,"17,245 ₪",4
אלנבי 175,49,14/02/2002,"477,000 ₪",10815-15-1,דירה בבית קומות,3,קרקע,1960,"17,245 ₪",4
אלנבי 177,49.6,10/06/2021,"960,000 ₪",10815-16-16,דירה בבית קומות,3,שלישית,1960,"19,355 ₪",3
הרב כלפון 16,48,08/06/2021,"650,000 ₪",10814-8-2,דירה בבית קומות,2,קרקע,1960,"13,542 ₪",4
הרב כלפון 16,48,13/06/2012,"455,000 ₪",10814-8-2,דירה בבית קומות,2,קרקע,1960,"13,542 ₪",4
"צה""ל 71",70.9,07/06/2021,"1,100,000 ₪",10918-13-6,דירה בבית קומות,4,שניה,1970,"15,515 ₪",6
יואב 17,51.93,06/06/2021,"800,000 ₪",10816-65-21,דירה בבית קומות,2,שלישית,1960,"15,686 ₪",3
יואב 17,51.93,06/07/2017,"650,000 ₪",10816-65-21,דירה בבית קומות,2,שלישית,1960,"15,686 ₪",3
יואב 17,51.93,31/12/2013,"465,000 ₪",10816-65-21,דירה בבית קומות,2,שלישית,1960,"15,686 ₪",3
ליסין 1,68.53,06/06/2021,"860,000 ₪",10916-1-15,דירה בבית קומות,3,שלישית,1960,"12,647 ₪",4
ליסין 1,68.53,23/06/2009,"263,000 ₪",10916-1-15,דירה בבית קומות,3,שלישית,1960,"12,647 ₪",4
ליסין 1,68.53,08/12/2005,"289,000 ₪",10916-1-15,דירה בבית קומות,3,שלישית,1960,"12,647 ₪",4
הזית 21,58.37,04/06/2021,"890,000 ₪",10816-36-4,דירה בבית קומות,3,ראשונה,1950,"15,345 ₪",4
הזית 21,58.37,01/07/2018,"750,000 ₪",10816-36-4,דירה בבית קומות,3,ראשונה,1950,"15,345 ₪",4
הזית 21,58.37,04/07/2012,"479,000 ₪",10816-36-4,דירה בבית קומות,3,ראשונה,1950,"15,345 ₪",4
"ש""י עגנון 16",60.6,31/05/2021,"610,000 ₪",10814-59-16,דירה בבית קומות,3,רביעית,1960,"10,167 ₪",4
"ש""י עגנון 16",60.6,11/02/2014,"525,000 ₪",10814-59-16,דירה בבית קומות,3,רביעית,1960,"10,167 ₪",4
הזית 17,49.4,28/05/2021,"720,000 ₪",10816-35-3,דירה בבית קומות,2,ראשונה,1960,"14,694 ₪",4
הזית 17,49.4,14/06/2018,"700,000 ₪",10816-35-3,דירה בבית קומות,2,ראשונה,1960,"14,694 ₪",4
הזית 17,49.4,06/07/1999,"367,000 ₪",10816-35-3,דירה בבית קומות,2,ראשונה,1960,"14,694 ₪",4
הזית 5,47.82,27/05/2021,"812,000 ₪",10816-38-12,דירה בבית קומות,2,שניה,1950,"17,277 ₪",4
הזית 5,47.82,22/03/2017,"770,000 ₪",10816-38-12,דירה בבית קומות,2,שניה,1950,"17,277 ₪",4
הזית 5,47.82,30/12/2013,"565,000 ₪",10816-38-12,דירה בבית קומות,2,שניה,1950,"17,277 ₪",4
הזית 5,47.82,17/10/2013,"325,000 ₪",10816-38-12,דירה בבית קומות,2,שניה,1950,"17,277 ₪",4
"צה""ל 9",42.9,26/05/2021,"780,000 ₪",10915-22-24,משרד,לא ידוע,רביעית,1960,"18,571 ₪",4
"צה""ל 9",42.9,22/05/2011,"477,000 ₪",10915-22-24,משרד,לא ידוע,רביעית,1960,"18,571 ₪",4
"צה""ל 9",42.9,22/08/2008,"238,000 ₪",10915-22-24,משרד,לא ידוע,רביעית,1960,"18,571 ₪",4
מאירהוף 3,68.52,25/05/2021,"35,000,000 ₪",10916-35-17,חנות,לא ידוע,קרקע,1960,"510,800 ₪",1
אלנבי 191,98.61,25/05/2021,"1,825,000 ₪",10815-24-4,דירה בבית קומות,4,קומה 1,2020,"18,507 ₪",5
"ש""י עגנון 1",58.4,23/05/2021,"730,000 ₪",10814-61-8,דירה בבית קומות,3,רביעית,1970,"12,500 ₪",6
אלנבי 205,68.2,23/05/2021,"1,300,000 ₪",10815-31-5,דירה בבית קומות,3,-,1960,"19,118 ₪",1
אלנבי 205,68.2,06/08/2003,"562,000 ₪",10815-31-5,דירה בבית קומות,3,-,1960,"19,118 ₪",1
יואב 23,51.15,20/05/2021,"850,000 ₪",10816-69-22,דירה בבית קומות,2,שלישית,1950,"16,667 ₪",4
יואב 23,51.15,27/11/2008,"295,000 ₪",10816-69-22,דירה בבית קומות,2,שלישית,1950,"16,667 ₪",4
קדושי דמשק 3,174,20/05/2021,"2,429,000 ₪",10913-194-16,דירה בבית קומות,5,קומה 3,2020,"13,960 ₪",10
אלנבי 108,56.9,18/05/2021,"815,000 ₪",10915-28-7,דירה בבית קומות,3,רביעית,1960,"14,554 ₪",4
אלנבי 108,56.9,23/12/2013,"540,000 ₪",10915-28-7,דירה בבית קומות,3,רביעית,1960,"14,554 ₪",4
"צה""ל 29",46.3,18/05/2021,"870,000 ₪",10915-1-23,דירה בבית קומות,2,שלישית,1960,"18,913 ₪",3
"צה""ל 29",46.3,09/03/2017,"615,000 ₪",10915-1-23,דירה בבית קומות,2,שלישית,1960,"18,913 ₪",3
"צה""ל 29",46.3,19/09/2012,"455,000 ₪",10915-1-23,דירה בבית קומות,2,שלישית,1960,"18,913 ₪",3
קדושי דמשק 9,76.5,16/05/2021,"950,000 ₪",10913-5-16,דירה בבית קומות,4,רביעית,1970,"12,500 ₪",4
קדושי דמשק 9,76.5,04/07/2014,"600,000 ₪",10913-5-16,דירה בבית קומות,4,רביעית,1970,"12,500 ₪",4
רוטשילד 8,48.88,13/05/2021,"800,000 ₪",10916-7-24,דירה בבית קומות,2,שלישית,1960,"16,667 ₪",4
רוטשילד 8,48.88,22/03/2006,"235,000 ₪",10916-7-24,דירה בבית קומות,2,שלישית,1960,"16,667 ₪",4
רוטשילד 8,48.88,12/01/1999,"434,000 ₪",10916-7-24,דירה בבית קומות,2,שלישית,1960,"16,667 ₪",4
יואב 30,49.06,09/05/2021,"800,000 ₪",10816-3-15,דירה בבית קומות,2,שלישית,1950,"16,307 ₪",3
יואב 20,81,09/05/2021,"1,005,000 ₪",10816-6-8,דירה בבית קומות,4,שניה,1960,"12,407 ₪",4
אלנבי 152,81.27,06/05/2021,"970,000 ₪",10816-85-31,דירה בבית קומות,4,שניה,1950,"11,936 ₪",3
