כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
רוטשילד 69,41.9,27/09/2004,"335,000 ₪",10825-52-2,דירה בבית קומות,2,ראשונה,1960,"7,995 ₪",4
המגינים 114,54,30/08/2004,"294,000 ₪",10917-83-33,דירה בבית קומות,3,שניה,1970,"5,444 ₪",4
תל אביב 30,62,01/08/2004,"290,000 ₪",10917-6-29,דירה בבית קומות,3,שלישית,1950,"4,677 ₪",3
המגינים 133,75.33,28/07/2004,"565,000 ₪",10825-101-44,דירה בבית קומות,4,תשיעית,1980,"7,500 ₪",9
המגינים 123,66,22/06/2004,"381,000 ₪",10825-88-17,דירה בבית קומות,3,ראשונה,1970,"5,773 ₪",8
רוטשילד 63,42.5,04/06/2004,"268,000 ₪",10825-50-10,דירה בבית קומות,2,ראשונה,1960,"6,381 ₪",4
רוטשילד 63,42.5,13/02/1998,"334,000 ₪",10825-50-10,דירה בבית קומות,2,ראשונה,1960,"6,381 ₪",4
אלנבי 80,41.77,23/05/2004,"275,000 ₪",10825-72-44,דירה בבית קומות,2,שניה,1960,"6,584 ₪",4
שדה יצחק 34,61.5,04/05/2004,"389,000 ₪",10825-69-4,דירה בבית קומות,3,שניה,1960,"6,325 ₪",4
רוטשילד 75,41.9,02/05/2004,"344,000 ₪",10825-54-3,דירה בבית קומות,2,ראשונה,1960,"8,210 ₪",4
רוטשילד 55,61.5,17/04/2004,"381,000 ₪",10825-47-11,דירה בבית קומות,3,שניה,1960,"6,195 ₪",4
תל אביב 28,84,15/03/2004,"347,000 ₪",10917-6-11,דירה בבית קומות,4,ראשונה,1950,"4,131 ₪",3
רוטשילד 9,74.65,25/02/2004,"717,900 ₪",10917-5-68,דירה בבית קומות,3,רביעית,1960,"9,617 ₪",4
אחווה 21,54,25/01/2004,"382,000 ₪",10917-76-10,דירה בבית קומות,3,שניה,1960,"7,074 ₪",4
אל-אדריסי 9,60,20/01/2004,"455,000 ₪",10825-44-1,דירה בבית קומות,3,שישית,0,"7,583 ₪",0
התקווה 16,61,20/01/2004,"442,000 ₪",10917-60-6,דירה בבית קומות,4,ראשונה,1970,"7,246 ₪",2
אלנבי 80,59.36,24/12/2003,"414,000 ₪",10825-72-14,דירה בבית קומות,3,שלישית,1960,"6,974 ₪",4
המגינים 135,57.05,04/12/2003,"421,000 ₪",10825-100-21,דירה בבית קומות,3,שישית,1970,"7,379 ₪",9
המגינים 133,75.33,12/11/2003,"508,000 ₪",10825-101-29,דירה בבית קומות,4,שישית,1980,"6,744 ₪",9
רוטשילד 49,61.5,24/09/2003,"422,000 ₪",10825-45-21,לא ידוע,3,שלישית,1960,"6,862 ₪",4
אלנבי 86,62.68,21/09/2003,"358,000 ₪",10825-56-41,דירה בבית קומות,3,רביעית,1960,"5,712 ₪",4
רוטשילד 63,42.5,29/07/2003,"271,000 ₪",10825-50-8,דירה בבית קומות,2,רביעית,1960,"6,376 ₪",4
תל אביב 19,72.5,22/07/2003,"350,000 ₪",10917-57-6,דירה בבית קומות,3,שלישית,1971,"4,828 ₪",3
אחווה 19,46.14,12/06/2003,"308,000 ₪",10917-79-2,דירה בבית קומות,2,קרקע,1960,"6,675 ₪",1
רוטשילד 9,62.76,08/06/2003,"345,000 ₪",10917-5-52,לא ידוע,3,קרקע,1960,"5,497 ₪",4
יצחק שדה 36,41.77,27/05/2003,"375,000 ₪",10825-71-9,דירה בבית קומות,2,ראשונה,1960,"8,978 ₪",4
רוטשילד 21,43.1,23/05/2003,"249,000 ₪",10917-71-36,דירה בבית קומות,2,שלישית,1960,"5,777 ₪",4
המגינים 137,90,03/04/2003,"652,000 ₪",10825-99-0,לא ידוע,4,שביעית,1980,"7,244 ₪",9
יפו 141,52.31,24/03/2003,"339,000 ₪",10917-15-1,חנות,לא ידוע,קרקע וראשונה,1950,"6,481 ₪",2
אלנבי 80,41.77,03/03/2003,"264,000 ₪",10825-72-25,לא ידוע,2,ראשונה,1960,"6,320 ₪",4
המגינים 127,72.1,29/01/2003,"460,000 ₪",10825-87-42,לא ידוע,3,חמישית,1970,"6,380 ₪",8
המגינים 118,54,28/01/2003,"342,000 ₪",10917-83-80,לא ידוע,3,שניה,1960,"6,333 ₪",4
תל אביב 28,84,14/01/2003,"395,000 ₪",10917-6-19,לא ידוע,4,שניה,1950,"4,702 ₪",3
המגינים 135,57.05,08/01/2003,"482,000 ₪",10825-100-29,לא ידוע,3,שמינית,1970,"8,449 ₪",9
רוטשילד 61,62.68,26/12/2002,"388,000 ₪",10825-49-37,לא ידוע,3,רביעית,1960,"6,190 ₪",4
תל אביב 40,49,08/12/2002,"281,000 ₪",10917-6-53,לא ידוע,2,שלישית,1950,"5,735 ₪",3
תל אביב 34,62,22/11/2002,"280,000 ₪",10917-6-16,לא ידוע,3,ראשונה,1950,"4,516 ₪",3
אחווה 23,54,17/11/2002,"405,000 ₪",10917-76-34,לא ידוע,3,שניה,1960,"7,500 ₪",4
אחווה 23,54,25/12/1998,"413,000 ₪",10917-76-34,לא ידוע,3,שניה,1960,"7,500 ₪",4
אלנבי 80,41.77,27/08/2002,"256,000 ₪",10825-72-46,לא ידוע,2,שלישית,1960,"6,129 ₪",4
רינה 8,45.17,04/08/2002,"316,000 ₪",10917-5-41,לא ידוע,2,שניה,1960,"6,996 ₪",4
רוטשילד 61,62.68,17/07/2002,"403,000 ₪",10825-49-27,לא ידוע,3,שלישית,1960,"6,429 ₪",4
תל אביב 36,49,15/07/2002,"322,000 ₪",10917-6-73,לא ידוע,2,קרקע,1950,"6,571 ₪",3
אחווה 11,54,26/06/2002,"405,000 ₪",10917-80-32,לא ידוע,3,שניה,1960,"7,500 ₪",4
יצחק שדה 22,42,12/06/2002,"228,000 ₪",10825-64-9,לא ידוע,2,שלישית,1940,"5,429 ₪",3
רינה 8,54.39,12/06/2002,"317,000 ₪",10917-5-1,לא ידוע,2,ראשונה,1960,"5,870 ₪",4
רינה 8,54.39,16/07/2001,"306,000 ₪",10917-5-1,לא ידוע,2,ראשונה,1960,"5,870 ₪",4
אחווה 17,54,26/05/2002,"417,000 ₪",10917-80-4,לא ידוע,3,ראשונה,1960,"7,722 ₪",4
אלנבי 86,62.68,04/04/2002,"542,000 ₪",10825-56-9,לא ידוע,3,ראשונה,1960,"8,647 ₪",4
אחווה 3,54,02/04/2002,"318,000 ₪",10917-80-66,לא ידוע,3,שלישית,1950,"5,889 ₪",4
יפו 141,40.62,11/03/2002,"746,000 ₪",10917-15-2,לא ידוע,לא ידוע,קרקע,1950,"18,365 ₪",2
יצחק שדה 2,51,24/02/2002,"282,000 ₪",10917-42-37,לא ידוע,2.5,ראשונה,1950,"5,529 ₪",4
שדה יצחק 34,58,22/02/2002,"380,000 ₪",10825-69-36,לא ידוע,3,שניה,1960,"6,552 ₪",4
יצחק שדה 36,41.77,04/02/2002,"379,000 ₪",10825-71-10,לא ידוע,2,ראשונה,1960,"9,073 ₪",4
רוטשילד 67,61.5,03/02/2002,"399,000 ₪",10825-51-39,לא ידוע,3,רביעית,1960,"6,488 ₪",4
רוטשילד 21,46.6,07/01/2002,"318,000 ₪",10917-71-25,לא ידוע,2,שלישית,1960,"6,824 ₪",4
אלנבי 86,62.68,02/01/2002,"425,000 ₪",10825-56-3,לא ידוע,3,ראשונה,1960,"6,780 ₪",4
תל אביב 25,110,30/12/2001,"267,000 ₪",10917-61-0,לא ידוע,4,לא ידוע,1950,"2,427 ₪",3
תל אביב 25,110,03/04/2001,"232,000 ₪",10917-61-0,לא ידוע,4,לא ידוע,1950,"2,427 ₪",3
אחווה 21,54,20/12/2001,"405,000 ₪",10917-76-17,לא ידוע,3,שלישית,1960,"7,500 ₪",4
אחווה 21,54,13/09/2000,"92,000 ₪",10917-76-17,לא ידוע,3,שלישית,1960,"7,500 ₪",4
תל אביב 14,123.57,03/12/2001,"933,000 ₪",10917-37-1,לא ידוע,לא ידוע,קרקע,1960,"7,550 ₪",1
רוטשילד 51,41.9,13/11/2001,"307,000 ₪",10825-46-10,לא ידוע,2,שלישית,1950,"7,327 ₪",5
אחווה 3,54,07/11/2001,"315,000 ₪",10917-80-50,לא ידוע,3,ראשונה,1950,"5,833 ₪",4
המגינים 139,73.1,04/11/2001,"619,000 ₪",10825-98-15,לא ידוע,4,שלישית,1985,"8,468 ₪",9
רוטשילד 67,58,31/10/2001,"385,000 ₪",10825-51-5,לא ידוע,3,שלישית,1960,"6,638 ₪",4
תל אביב 36,49,21/10/2001,"344,000 ₪",10917-6-43,לא ידוע,2,שניה,1950,"7,020 ₪",3
רוטשילד 9,74.65,03/09/2001,"434,000 ₪",10917-5-61,לא ידוע,3,ראשונה,1960,"5,865 ₪",4
רוטשילד 9,74.65,28/08/2000,"484,000 ₪",10917-5-61,לא ידוע,3,ראשונה,1960,"5,865 ₪",4
המגינים 139,57.07,03/09/2001,"468,000 ₪",10825-98-33,לא ידוע,3,שביעית,1985,"8,200 ₪",9
אחווה 23,54,16/07/2001,"336,000 ₪",10917-76-29,לא ידוע,3,ראשונה,1960,"6,222 ₪",4
המגינים 129,66,13/07/2001,"504,000 ₪",10825-87-23,לא ידוע,3,רביעית,1970,"7,636 ₪",8
אחווה 25,53.5,04/07/2001,"372,000 ₪",10917-76-53,לא ידוע,3,ראשונה,1960,"6,953 ₪",4
רוטשילד 73,61.5,01/07/2001,"499,000 ₪",10825-53-9,לא ידוע,3,ראשונה,1960,"8,114 ₪",4
רוטשילד 61,62.68,21/06/2001,"442,000 ₪",10825-49-25,לא ידוע,3,שלישית,1960,"7,052 ₪",4
יפו 137,55,17/06/2001,"313,000 ₪",10917-31-8,לא ידוע,2,ראשונה,1960,"5,691 ₪",2
אחווה 21,54,07/06/2001,"373,000 ₪",10917-76-16,לא ידוע,3,שלישית,1960,"6,907 ₪",4
המגינים 133,57.07,06/06/2001,"443,000 ₪",10825-101-2,לא ידוע,3,ראשונה,1980,"7,762 ₪",9
רוטשילד 49,58,03/06/2001,"372,000 ₪",10825-45-8,לא ידוע,3,רביעית,1960,"6,414 ₪",4
רוטשילד 1,1173.5,23/05/2001,"5,412,000 ₪",10917-1-13,לא ידוע,לא ידוע,רביעית,1998,"4,612 ₪",10
רינה 1,51,02/05/2001,"356,000 ₪",10917-8-11,לא ידוע,3,שניה,1950,"6,980 ₪",4
תל אביב 19,72.5,30/04/2001,"539,000 ₪",10917-57-4,לא ידוע,3,שניה,1971,"7,434 ₪",3
המגינים 133,60,24/04/2001,"531,000 ₪",10825-101-0,לא ידוע,3,שלישית,1980,"8,850 ₪",9
המגינים 133,60,27/08/2000,"468,000 ₪",10825-101-0,לא ידוע,3,שלישית,1980,"8,850 ₪",9
המגינים 133,57.07,23/04/2001,"415,000 ₪",10825-101-37,לא ידוע,3,שמינית,1980,"7,272 ₪",9
אלנבי 86,62.68,29/03/2001,"527,000 ₪",10825-56-7,לא ידוע,3,ראשונה,1960,"8,408 ₪",4
רוטשילד 57,42.5,18/03/2001,"292,000 ₪",10825-48-10,לא ידוע,2,ראשונה,1960,"6,871 ₪",4
תל אביב 28,49,01/03/2001,"275,000 ₪",10917-6-96,לא ידוע,2,קרקע,1950,"5,612 ₪",3
רוטשילד 69,41.9,12/02/2001,"349,000 ₪",10825-52-10,לא ידוע,2,שלישית,1960,"8,512 ₪",4
רוטשילד 69,41.9,04/11/1999,"358,000 ₪",10825-52-10,לא ידוע,2,שלישית,1960,"8,512 ₪",4
אלנבי 86,62.68,01/02/2001,"492,000 ₪",10825-56-8,לא ידוע,3,ראשונה,1960,"7,849 ₪",4
רוטשילד 61,62.68,31/01/2001,"459,000 ₪",10825-49-11,לא ידוע,3,שניה,1960,"7,323 ₪",4
אחווה 11,54,18/01/2001,"396,000 ₪",10917-80-30,לא ידוע,3,ראשונה,1960,"7,333 ₪",4
רוטשילד 63,42.5,09/01/2001,"329,000 ₪",10825-50-3,לא ידוע,2,שניה,1960,"7,741 ₪",4
רוטשילד 75,41.9,14/12/2000,"171,000 ₪",10825-54-12,לא ידוע,2,שניה,1960,"4,081 ₪",4
אל-אדריסי 9,71,10/12/2000,"507,000 ₪",10825-44-2,לא ידוע,3,שביעית,0,"7,141 ₪",0
הרב רודנר 10,205,30/11/2000,"1,194,000 ₪",10917-11-45,לא ידוע,לא ידוע,שביעית,1998,"5,824 ₪",8
המגינים 123,66,19/11/2000,"502,000 ₪",10825-88-31,לא ידוע,3,שמינית,1970,"7,606 ₪",8
יצחק שדה 20,55,02/11/2000,"503,000 ₪",10825-63-4,לא ידוע,3,ראשונה,1960,"9,145 ₪",2
המגינים 139,72,16/10/2000,"501,000 ₪",10825-98-0,לא ידוע,3,לא ידוע,1985,"6,958 ₪",9
המגינים 135,70,10/10/2000,"458,000 ₪",10825-100-37,לא ידוע,3,שמינית,1970,"6,543 ₪",9
רוטשילד 55,61.5,21/09/2000,"425,000 ₪",10825-47-14,לא ידוע,3,שלישית,1960,"6,911 ₪",4
אל-אדריסי 9,71,20/08/2000,"379,000 ₪",10825-44-3,לא ידוע,3,לא ידוע,0,"5,338 ₪",0
יצחק שדה 14,87.6,17/08/2000,"569,000 ₪",10917-84-9,לא ידוע,4,שלישית,1960,"6,495 ₪",4
אחווה 11,54,04/07/2000,"399,000 ₪",10917-80-41,לא ידוע,3,שלישית,1960,"7,389 ₪",4
הרב רודנר 10,30,25/06/2000,"187,000 ₪",10917-11-6,לא ידוע,לא ידוע,לא ידוע,1998,"6,233 ₪",8
רוטשילד 9,99.58,22/06/2000,"388,000 ₪",10917-5-76,לא ידוע,4,רביעית,1960,"3,896 ₪",4
שדה יצחק 34,58,06/06/2000,"470,000 ₪",10825-69-38,לא ידוע,3,שלישית,1960,"8,103 ₪",4
רוטשילד 57,42.5,05/06/2000,"394,000 ₪",10825-48-8,לא ידוע,2,רביעית,1960,"9,381 ₪",4
רוטשילד 57,42.5,02/02/2000,"326,000 ₪",10825-48-8,לא ידוע,2,רביעית,1960,"9,381 ₪",4
המגינים 112,54,12/04/2000,"403,000 ₪",10917-83-4,לא ידוע,3,ראשונה,1970,"7,463 ₪",4
תל אביב 40,49,10/04/2000,"310,000 ₪",10917-6-87,לא ידוע,2,שלישית,1950,"6,327 ₪",3
אלנבי 80,41.77,09/04/2000,"322,000 ₪",10825-72-30,לא ידוע,2,שלישית,1960,"7,709 ₪",4
המגינים 114,54,06/04/2000,"456,000 ₪",10917-83-45,לא ידוע,3,רביעית,1970,"8,444 ₪",4
רינה 8,73.29,05/04/2000,"438,000 ₪",10917-5-31,לא ידוע,3,שניה,1960,"5,976 ₪",4
יפו 137,55,19/03/2000,"293,000 ₪",10917-31-10,לא ידוע,2,שניה,1960,"5,327 ₪",2
התקווה 10,74.7,14/03/2000,"504,000 ₪",10917-54-2,לא ידוע,3,ראשונה,1934,"6,747 ₪",2
המגינים 127,66,08/03/2000,"501,000 ₪",10825-87-43,לא ידוע,3,שישית,1970,"7,591 ₪",8
יצחק שדה 36,41.77,06/03/2000,"320,000 ₪",10825-71-12,לא ידוע,2,שניה,1960,"7,661 ₪",4
אל-אדריסי 9,95,23/02/2000,"631,000 ₪",10825-44-4,לא ידוע,4,שמינית,0,"6,642 ₪",0
רוטשילד 21,46.6,27/01/2000,"342,000 ₪",10917-71-11,לא ידוע,2,ראשונה,1960,"7,339 ₪",4
התקווה 29,200,30/12/1999,"1,121,000 ₪",10917-73-1,לא ידוע,לא ידוע,לא ידוע,0,"5,605 ₪",0
תל אביב 19,72.5,30/12/1999,"502,000 ₪",10917-57-3,לא ידוע,3,שניה,1971,"6,924 ₪",3
הרב רודנר 10,147,30/12/1999,"1,119,000 ₪",10917-11-5,חנות,לא ידוע,שביעית,1998,"7,612 ₪",8
רוטשילד 61,61.08,27/12/1999,"395,000 ₪",10825-49-29,לא ידוע,3,שלישית,1960,"6,467 ₪",4
רוטשילד 21,57.7,21/12/1999,"459,000 ₪",10917-71-22,לא ידוע,3,שניה,1960,"7,955 ₪",4
יצחק שדה 22,62,19/12/1999,"523,000 ₪",10825-64-6,לא ידוע,3,שניה,1940,"8,435 ₪",3
המגינים 114,54,10/12/1999,"443,000 ₪",10917-83-48,לא ידוע,3,רביעית,1970,"8,204 ₪",4
תל אביב 32,62,01/12/1999,"304,000 ₪",10917-6-15,לא ידוע,3,ראשונה,1950,"4,903 ₪",3
תל אביב 10,לא ידוע,10/11/1999,"210,000 ₪",10917-42-64,לא ידוע,2,שניה,1950,לא ידוע,4
יפו 137,53,09/11/1999,"484,000 ₪",10917-31-9,לא ידוע,2,שניה,1960,"9,132 ₪",2
רוטשילד 31,83,13/10/1999,"512,000 ₪",10917-72-13,לא ידוע,4,שלישית,1950,"6,169 ₪",4
תל אביב 19,71.4,05/10/1999,"532,000 ₪",10917-57-5,לא ידוע,3,שלישית,1971,"7,451 ₪",3
רוטשילד 49,61.5,26/09/1999,"518,000 ₪",10825-45-24,לא ידוע,3,רביעית,1960,"8,423 ₪",4
אחווה 21,54,22/09/1999,"467,000 ₪",10917-76-11,לא ידוע,3,שניה,1960,"8,648 ₪",4
יצחק שדה 14,87.6,06/09/1999,"589,000 ₪",10917-84-5,לא ידוע,4,שניה,1960,"6,724 ₪",4
רוטשילד 49,58,26/08/1999,"424,000 ₪",10825-45-2,לא ידוע,3,ראשונה,1960,"7,310 ₪",4
רוטשילד 73,61.5,09/08/1999,"458,000 ₪",10825-53-29,לא ידוע,3,שלישית,1960,"7,447 ₪",4
אל-אדריסי 9,74,26/07/1999,"533,000 ₪",10825-44-5,לא ידוע,3,שלישית,0,"7,203 ₪",0
אחווה 24,53.9,16/07/1999,"469,000 ₪",10917-47-9,לא ידוע,3,שלישית,1960,"8,701 ₪",3
ללא כתובת,3480,14/07/1999,"23,979,000 ₪",10917-1-0,לא ידוע,לא ידוע,לא ידוע,0,"6,891 ₪",0
הרב רודנר 10,490,13/07/1999,"3,237,000 ₪",10917-11-4,חנות,לא ידוע,שישית,1998,"6,606 ₪",8
רוטשילד 73,61.5,07/07/1999,"475,000 ₪",10825-53-21,לא ידוע,3,שלישית,1960,"7,724 ₪",4
אלנבי 80,59.36,28/06/1999,"408,000 ₪",10825-72-12,לא ידוע,3,שניה,1960,"6,873 ₪",4
אל-אדריסי 9,91,18/06/1999,"526,000 ₪",10825-44-6,לא ידוע,4,חמישית,0,"5,780 ₪",0
אלנבי 80,41.77,09/06/1999,"392,000 ₪",10825-72-5,לא ידוע,2,שלישית,1960,"9,385 ₪",4
רוטשילד 21,57.7,24/05/1999,"452,000 ₪",10917-71-45,לא ידוע,3,רביעית,1960,"7,834 ₪",4
המגינים 114,54,18/05/1999,"513,000 ₪",10917-83-46,לא ידוע,3,רביעית,1970,"9,500 ₪",4
רוטשילד 31,85.7,05/05/1999,"491,000 ₪",10917-72-10,לא ידוע,4,שניה,1950,"5,729 ₪",4
אל-אדריסי 9,71,16/04/1999,"422,000 ₪",10825-44-7,לא ידוע,3,שביעית,0,"5,944 ₪",0
המגינים 116,54,15/04/1999,"87,000 ₪",10917-83-69,לא ידוע,3,רביעית,1970,"1,611 ₪",4
אל-אידריסי 10,82.75,12/04/1999,"403,000 ₪",10917-19-3,לא ידוע,3,ראשונה,1950,"4,870 ₪",1
רינה 8,73.29,11/03/1999,"381,000 ₪",10917-5-3,לא ידוע,3,ראשונה,1960,"5,199 ₪",4
אל-אדריסי 9,71,03/02/1999,"482,000 ₪",10825-44-8,לא ידוע,3,שניה,0,"6,789 ₪",0
אל-אדריסי 9,58,15/01/1999,"490,000 ₪",10825-44-9,לא ידוע,3,תשיעית,0,"8,448 ₪",0
תל אביב 36,49,24/12/1998,"347,000 ₪",10917-6-91,לא ידוע,2,שלישית,1950,"7,082 ₪",3
הרב רודנר 10,909,29/10/1998,"9,930,000 ₪",10917-11-3,לא ידוע,לא ידוע,לא ידוע,1998,"10,924 ₪",8
המגינים 116,54,14/10/1998,"523,000 ₪",10917-83-59,לא ידוע,3,שניה,1970,"9,685 ₪",4
רוטשילד 73,61.5,24/09/1998,"461,000 ₪",10825-53-22,לא ידוע,3,שלישית,1960,"7,496 ₪",4
אל-אדריסי 9,92,16/09/1998,"633,000 ₪",10825-44-10,לא ידוע,4,חמישית,0,"6,880 ₪",0
יצחק שדה 36,41.77,16/09/1998,"326,000 ₪",10825-71-3,לא ידוע,2,שניה,1960,"7,805 ₪",4
תל אביב 32,62,10/09/1998,"423,000 ₪",10917-6-30,לא ידוע,3,שלישית,1950,"6,823 ₪",3
אחווה 25,49.2,27/07/1998,"395,000 ₪",10917-76-69,לא ידוע,3,רביעית,1960,"8,028 ₪",4
הרב רודנר 10,390,22/07/1998,"3,143,000 ₪",10917-11-2,לא ידוע,לא ידוע,שלישית,1998,"8,059 ₪",8
אל-אדריסי 9,91,12/07/1998,"629,000 ₪",10825-44-11,לא ידוע,4,שניה,0,"6,912 ₪",0
אחווה 11,54,01/07/1998,"476,000 ₪",10917-80-25,לא ידוע,3,ראשונה,1960,"8,815 ₪",4
אל-אדריסי 9,90,30/06/1998,"595,000 ₪",10825-44-12,לא ידוע,4,שמינית,0,"6,611 ₪",0
הרב רודנר 10,650,29/06/1998,"5,516,000 ₪",10917-11-1,לא ידוע,לא ידוע,אחת עשרה,1998,"8,486 ₪",8
אל-אדריסי 9,70,25/06/1998,"540,000 ₪",10825-44-13,לא ידוע,3,שלישית,0,"7,714 ₪",0
אלנבי 80,41.77,21/06/1998,"311,000 ₪",10825-72-2,לא ידוע,2,ראשונה,1960,"7,446 ₪",4
רינה 1,51,10/06/1998,"362,000 ₪",10917-8-4,לא ידוע,3,ראשונה,1950,"7,098 ₪",4
אחווה 23,54,07/06/1998,"383,000 ₪",10917-76-30,לא ידוע,3,ראשונה,1960,"7,093 ₪",4
רינה 3,51,22/05/1998,"351,000 ₪",10917-8-25,לא ידוע,3,ראשונה,1960,"6,882 ₪",4
רינה 1,51,08/05/1998,"403,000 ₪",10917-8-18,לא ידוע,3,שלישית,1950,"7,902 ₪",4
רוטשילד 57,42.5,20/04/1998,"381,000 ₪",10825-48-7,לא ידוע,2,רביעית,1960,"8,965 ₪",4
המגינים 129,72.1,19/04/1998,"466,000 ₪",10825-87-1,לא ידוע,3,ראשונה,1970,"6,463 ₪",8
המגינים 129,66,04/02/1998,"453,000 ₪",10825-87-26,לא ידוע,3,חמישית,1970,"6,864 ₪",8
אל-אידריסי 7,51.89,15/01/1998,"429,000 ₪",10917-26-1,לא ידוע,3,קרקע,1950,"8,267 ₪",2
רינה 8,73.29,12/01/1998,"388,000 ₪",10917-5-32,לא ידוע,3,שניה,1960,"5,294 ₪",4
רינה 3,51,07/01/1998,"217,000 ₪",10917-8-58,לא ידוע,3,רביעית,1960,"4,255 ₪",4
תל אביב 36,49,07/01/1998,"285,000 ₪",10917-6-44,לא ידוע,2,שניה,1950,"5,816 ₪",3
