כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
גוטל לוין 11,94.5,29/08/2016,"1,700,000 ₪",11193-231-198,דירה בבית קומות,4,עשירית,2000,"17,989 ₪",14
גוטל לוין 42,72.1,24/08/2016,"1,200,000 ₪",11193-249-15,דירה בבית קומות,3.5,רביעית,1980,"16,667 ₪",7
גוטל לוין 42,72.1,26/10/2006,"535,000 ₪",11193-249-15,דירה בבית קומות,3.5,רביעית,1980,"16,667 ₪",7
גוטל לוין 26,106.1,24/08/2016,"1,695,000 ₪",11193-222-121,דירה בבית קומות,4.5,תשיעית,1995,"15,975 ₪",12
גוטל לוין 18,96.91,15/08/2016,"1,470,000 ₪",11193-205-25,דירה בבית קומות,5,שביעית,1980,"15,169 ₪",8
לוין גוטל 38,63,11/07/2016,"920,000 ₪",11193-250-56,דירה בבית קומות,3,שישית,1980,"14,603 ₪",6
לוין גוטל 38,63,09/09/2014,"810,000 ₪",11193-250-56,דירה בבית קומות,3,שישית,1980,"14,603 ₪",6
לוין גוטל 38,63,03/11/2008,"423,000 ₪",11193-250-56,דירה בבית קומות,3,שישית,1980,"14,603 ₪",6
גוטל לוין 11,87.8,04/07/2016,"1,714,000 ₪",11193-231-123,דירה בבית קומות,4,שישית,2000,"19,522 ₪",14
לוין גוטל 36,60.7,06/06/2016,"990,000 ₪",11193-250-15,דירה בבית קומות,3,שלישית,1980,"16,500 ₪",6
לוין גוטל 36,60.7,14/06/2007,"365,000 ₪",11193-250-15,דירה בבית קומות,3,שלישית,1980,"16,500 ₪",6
גוטל לוין 16,87,26/05/2016,"1,460,000 ₪",11193-206-24,דירה בבית קומות,4,שביעית,1981,"16,782 ₪",8
גוטל לוין 16,87,30/12/2013,"1,093,000 ₪",11193-206-24,דירה בבית קומות,4,שביעית,1981,"16,782 ₪",8
גוטל לוין 10,79,17/04/2016,"1,320,000 ₪",11193-209-6,דירה בבית קומות,3.5,שנייה,1980,"16,709 ₪",8
גוטל לוין 44,61.8,05/04/2016,"1,020,000 ₪",11193-248-38,דירה בבית קומות,3,שלישית,1980,"16,721 ₪",7
גוטל לוין 44,61.8,06/10/2008,"425,000 ₪",11193-248-38,דירה בבית קומות,3,שלישית,1980,"16,721 ₪",7
קדיש לוז 17,74.9,16/03/2016,"1,280,000 ₪",11193-234-18,דירה בבית קומות,3.5,שלישית,1991,"17,297 ₪",6
קדיש לוז 17,74.9,12/05/2004,"704,000 ₪",11193-234-18,דירה בבית קומות,3.5,שלישית,1991,"17,297 ₪",6
קדיש לוז 9,85.1,07/02/2016,"1,360,000 ₪",11193-239-8,דירה בבית קומות,4,שלישית,1988,"16,000 ₪",6
קדיש לוז 9,85.1,11/04/2010,"960,000 ₪",11193-239-8,דירה בבית קומות,4,שלישית,1988,"16,000 ₪",6
קדיש לוז 9,85.1,02/07/2003,"684,000 ₪",11193-239-8,דירה בבית קומות,4,שלישית,1988,"16,000 ₪",6
גוטל לוין 26,99.5,31/01/2016,"1,735,000 ₪",11193-222-104,דירה בבית קומות,4,חמישית,1995,"17,525 ₪",12
גוטל לוין 26,99.5,26/02/2008,"750,000 ₪",11193-222-104,דירה בבית קומות,4,חמישית,1995,"17,525 ₪",12
לוין גוטל 34,84.1,29/01/2016,"1,340,000 ₪",11193-227-50,דירה בבית קומות,4,שישית,1980,"15,952 ₪",7
לוין גוטל 34,84.1,16/01/2008,"559,000 ₪",11193-227-50,דירה בבית קומות,4,שישית,1980,"15,952 ₪",7
גוטל לוין 26,88,06/01/2016,"1,300,000 ₪",11193-222-99,דירה בבית קומות,4,שלישית,1995,"14,773 ₪",12
גוטל לוין 20,79,10/11/2015,"1,228,000 ₪",11193-204-30,דירה בבית קומות,4,שמינית,1980,"15,544 ₪",8
לוין גוטל 34,84.1,29/09/2015,"1,100,000 ₪",11193-227-41,דירה בבית קומות,4,רביעית,1980,"13,095 ₪",7
לוין גוטל 34,84.1,12/04/2007,"600,000 ₪",11193-227-41,דירה בבית קומות,4,רביעית,1980,"13,095 ₪",7
לוין גוטל 34,84.1,28/10/1998,"711,000 ₪",11193-227-41,דירה בבית קומות,4,רביעית,1980,"13,095 ₪",7
גוטל לוין 40,61.8,13/08/2015,"1,000,000 ₪",11193-249-33,דירה בבית קומות,3,שניה,1980,"16,181 ₪",7
גוטל לוין 26,88,10/08/2015,"1,424,200 ₪",11193-222-28,דירה בבית קומות,4,שביעית,1995,"16,184 ₪",12
לוין גוטל 38,63.4,05/08/2015,"890,000 ₪",11193-250-55,דירה בבית קומות,3,שישית,1980,"14,127 ₪",6
לוין גוטל 38,63.4,02/05/2011,"650,000 ₪",11193-250-55,דירה בבית קומות,3,שישית,1980,"14,127 ₪",6
גוטל לוין 11,87.8,29/07/2015,"1,760,000 ₪",11193-231-74,דירה בבית קומות,4,שישית,2000,"20,230 ₪",14
גוטל לוין 11,87.8,21/11/2012,"1,525,000 ₪",11193-231-74,דירה בבית קומות,4,שישית,2000,"20,230 ₪",14
גוטל לוין 20,58.5,28/07/2015,"949,000 ₪",11193-204-13,דירה בבית קומות,3,רביעית,1980,"16,222 ₪",8
גוטל לוין 5,103.3,23/07/2015,"1,800,000 ₪",11193-231-106,דירה בבית קומות,5,שניה,2000,"17,425 ₪",15
גוטל לוין 5,92.2,15/07/2015,"1,680,000 ₪",11193-231-33,דירה בבית קומות,4,שביעית,2000,"18,221 ₪",15
קדיש לוז 17,82.1,02/07/2015,"1,250,000 ₪",11193-234-5,דירה בבית קומות,4,שלישית,1991,"15,225 ₪",6
קדיש לוז 3,65.2,22/06/2015,"1,015,000 ₪",11193-243-9,דירה בבית קומות,3,שניה,1986,"15,615 ₪",5
קדיש לוז 3,65.2,01/08/2010,"715,000 ₪",11193-243-9,דירה בבית קומות,3,שניה,1986,"15,615 ₪",5
קדיש לוז 3,65.2,08/12/1998,"593,000 ₪",11193-243-9,דירה בבית קומות,3,שניה,1986,"15,615 ₪",5
גוטל לוין 42,70.3,21/06/2015,"820,000 ₪",11193-249-8,דירה בבית קומות,3.5,שניה,1980,"11,714 ₪",7
גוטל לוין 42,70.3,21/07/2008,"450,000 ₪",11193-249-8,דירה בבית קומות,3.5,שניה,1980,"11,714 ₪",7
גוטל לוין 16,79,15/06/2015,"980,000 ₪",11193-206-6,דירה בבית קומות,3.5,שניה,1981,"12,405 ₪",8
קדיש לוז 15,74.9,31/05/2015,"1,055,000 ₪",11193-235-12,דירה בבית קומות,4,ראשונה,1990,"14,257 ₪",6
קדיש לוז 15,74.9,11/10/2009,"820,000 ₪",11193-235-12,דירה בבית קומות,4,ראשונה,1990,"14,257 ₪",6
לוין גוטל 36,64.4,13/05/2015,"850,000 ₪",11193-250-9,דירה בבית קומות,3,שניה,1980,"13,199 ₪",6
גוטל לוין 40,74.2,28/04/2015,"1,050,000 ₪",11193-249-7,דירה בבית קומות,3.5,שניה,1980,"14,189 ₪",7
גוטל לוין 40,74.2,13/02/2009,"635,000 ₪",11193-249-7,דירה בבית קומות,3.5,שניה,1980,"14,189 ₪",7
גוטל לוין 8,79,17/04/2015,"852,000 ₪",11193-210-20,דירה בבית קומות,3.5,חמישית,1980,"10,785 ₪",5
קדיש לוז 11,84.8,31/03/2015,"1,255,000 ₪",11193-238-15,דירה בבית קומות,4,חמישית,1988,"14,940 ₪",6
קדיש לוז 11,84.8,01/07/2007,"725,000 ₪",11193-238-15,דירה בבית קומות,4,חמישית,1988,"14,940 ₪",6
קדיש לוז 11,84.8,14/11/1999,"742,000 ₪",11193-238-15,דירה בבית קומות,4,חמישית,1988,"14,940 ₪",6
גוטל לוין 12,79,23/03/2015,"1,450,000 ₪",11193-208-18,דירה בבית קומות,4,חמישית,1980,"18,354 ₪",8
גוטל לוין 12,79,18/10/2007,"541,000 ₪",11193-208-18,דירה בבית קומות,4,חמישית,1980,"18,354 ₪",8
קדיש לוז 3,65.2,22/03/2015,"850,000 ₪",11193-243-10,דירה בבית קומות,3,שניה,1986,"13,037 ₪",5
גוטל לוין 42,61.8,16/03/2015,"870,000 ₪",11193-249-10,דירה בבית קומות,3,שלישית,1980,"14,078 ₪",7
לוין גוטל 34,84.1,15/02/2015,"1,235,000 ₪",11193-227-46,דירה בבית קומות,4,חמישית,1980,"14,702 ₪",7
לוין גוטל 34,84.1,21/10/2009,"892,000 ₪",11193-227-46,דירה בבית קומות,4,חמישית,1980,"14,702 ₪",7
לוין גוטל 34,84.1,03/08/2004,"706,000 ₪",11193-227-46,דירה בבית קומות,4,חמישית,1980,"14,702 ₪",7
גוטל לוין 44,61.8,30/01/2015,"760,000 ₪",11193-248-1,דירה בבית קומות,3,ראשונה,1980,"12,459 ₪",7
גוטל לוין 44,61.8,23/06/2005,"416,000 ₪",11193-248-1,דירה בבית קומות,3,ראשונה,1980,"12,459 ₪",7
גוטל לוין 28,88,28/01/2015,"1,300,000 ₪",11193-222-62,דירה בבית קומות,4,חמישית,1995,"14,773 ₪",11
גוטל לוין 44,61.8,26/01/2015,"890,000 ₪",11193-248-9,דירה בבית קומות,3,שלישית,1980,"14,590 ₪",7
גוטל לוין 44,61.8,08/11/2000,"514,000 ₪",11193-248-9,דירה בבית קומות,3,שלישית,1980,"14,590 ₪",7
קדיש לוז 11,99,26/01/2015,"1,500,000 ₪",11193-238-18,דירה בבית קומות,4,שישית,1988,"15,152 ₪",6
גוטל לוין 40,72.1,21/01/2015,"970,000 ₪",11193-249-23,דירה בבית קומות,3.5,שישית,1980,"13,454 ₪",7
גוטל לוין 21,83.8,18/01/2015,"1,130,000 ₪",11193-235-1,דירה בבית קומות,4,ראשונה,1990,"13,484 ₪",4
קדיש לוז 1,55.1,15/01/2015,"960,000 ₪",11193-244-6,דירה בבית קומות,3,ראשונה,1985,"17,423 ₪",5
גוטל לוין 11,60.3,28/12/2014,"860,000 ₪",11193-231-31,דירה בבית קומות,3,שביעית,2000,"14,333 ₪",14
גוטל לוין 11,60.3,30/05/2000,"602,000 ₪",11193-231-31,דירה בבית קומות,3,שביעית,2000,"14,333 ₪",14
גוטל לוין 42,72.1,08/12/2014,"895,000 ₪",11193-249-48,דירה בבית קומות,4,חמישית,1980,"12,413 ₪",7
גוטל לוין 20,79,27/11/2014,"950,000 ₪",11193-204-6,דירה בבית קומות,3.5,שניה,1980,"12,025 ₪",8
גוטל לוין 20,79,24/10/2002,"568,000 ₪",11193-204-6,דירה בבית קומות,3.5,שניה,1980,"12,025 ₪",8
גוטל לוין 10,87,26/11/2014,"1,290,000 ₪",11193-209-28,דירה בבית קומות,4,שמינית,1980,"14,828 ₪",8
לוין גוטל 38,63,14/09/2014,"862,000 ₪",11193-250-36,דירה בבית קומות,3,ראשונה,1980,"13,683 ₪",6
לוין גוטל 38,63,29/07/2011,"672,000 ₪",11193-250-36,דירה בבית קומות,3,ראשונה,1980,"13,683 ₪",6
לוין גוטל 38,63,18/09/2008,"462,000 ₪",11193-250-36,דירה בבית קומות,3,ראשונה,1980,"13,683 ₪",6
לוין גוטל 38,63,15/10/2001,"478,000 ₪",11193-250-36,דירה בבית קומות,3,ראשונה,1980,"13,683 ₪",6
גוטל לוין 42,72.1,11/09/2014,"842,000 ₪",11193-249-36,דירה בבית קומות,4,שניה,1980,"11,678 ₪",7
גוטל לוין 26,104.9,18/08/2014,"1,840,000 ₪",11193-222-30,דירה בבית קומות,4.5,שמינית,1995,"17,692 ₪",12
גוטל לוין 26,104.9,09/10/2011,"1,130,000 ₪",11193-222-30,דירה בבית קומות,4.5,שמינית,1995,"17,692 ₪",12
גוטל לוין 42,70.3,18/08/2014,"1,026,000 ₪",11193-249-51,דירה בבית קומות,4,שישית,1980,"14,595 ₪",7
גוטל לוין 11,60.3,24/04/2014,"815,000 ₪",11193-231-36,דירה בבית קומות,2,שמינית,2000,"13,516 ₪",14
קדיש לוז 3,65.2,22/04/2014,"940,000 ₪",11193-243-15,דירה בבית קומות,3,רביעית,1986,"14,417 ₪",5
גוטל לוין 11,92.2,26/03/2014,"1,685,000 ₪",11193-231-172,דירה בבית קומות,4,חמישית,2000,"18,315 ₪",14
גוטל לוין 11,92.2,19/03/2011,"1,480,000 ₪",11193-231-172,דירה בבית קומות,4,חמישית,2000,"18,315 ₪",14
גוטל לוין 11,92.2,22/02/2002,"940,000 ₪",11193-231-172,דירה בבית קומות,4,חמישית,2000,"18,315 ₪",14
גוטל לוין 11,92.2,05/10/2001,"915,000 ₪",11193-231-172,דירה בבית קומות,4,חמישית,2000,"18,315 ₪",14
גוטל לוין 5,83.9,25/03/2014,"1,249,000 ₪",11193-231-17,דירה בבית קומות,3,רביעית,2000,"14,887 ₪",15
גוטל לוין 44,72.4,17/03/2014,"960,000 ₪",11193-248-31,דירה בבית קומות,4,ראשונה,1980,"13,333 ₪",7
גוטל לוין 44,72.4,28/11/2010,"801,000 ₪",11193-248-31,דירה בבית קומות,4,ראשונה,1980,"13,333 ₪",7
גוטל לוין 44,72.4,26/05/2003,"585,000 ₪",11193-248-31,דירה בבית קומות,4,ראשונה,1980,"13,333 ₪",7
גוטל לוין 42,70.3,05/03/2014,"949,000 ₪",11193-249-35,דירה בבית קומות,4,שניה,1980,"13,499 ₪",7
קדיש לוז 13,74.9,11/02/2014,"1,180,000 ₪",11193-236-18,דירה בבית קומות,3,שלישית,1990,"15,754 ₪",6
גוטל לוין 18,92.35,04/02/2014,"1,275,000 ₪",11193-205-16,דירה בבית קומות,4,חמישית,1980,"13,806 ₪",8
לוין גוטל 32,84.1,13/01/2014,"1,130,000 ₪",11193-227-25,דירה בבית קומות,4,שישית,1980,"13,452 ₪",7
לוין גוטל 32,84.1,31/05/2002,"655,000 ₪",11193-227-25,דירה בבית קומות,4,שישית,1980,"13,452 ₪",7
קדיש לוז 5,65.2,30/12/2013,"850,000 ₪",11193-242-3,דירה בבית קומות,3,ראשונה,1980,"13,037 ₪",5
גוטל לוין 5,80.4,29/12/2013,"1,080,000 ₪",11193-231-166,דירה בבית קומות,3,רביעית,2000,"13,500 ₪",15
גוטל לוין 5,80.4,25/05/2001,"715,000 ₪",11193-231-166,דירה בבית קומות,3,רביעית,2000,"13,500 ₪",15
גוטל לוין 11,56,12/11/2013,"765,000 ₪",11193-231-155,דירה בבית קומות,2.5,שניה,2000,"13,661 ₪",14
גוטל לוין 11,56,28/10/2010,"700,000 ₪",11193-231-155,דירה בבית קומות,2.5,שניה,2000,"13,661 ₪",14
גוטל לוין 11,56,02/11/2001,"572,000 ₪",11193-231-155,דירה בבית קומות,2.5,שניה,2000,"13,661 ₪",14
גוטל לוין 12,87,03/11/2013,"1,200,000 ₪",11193-208-19,דירה בבית קומות,4,שישית,1980,"13,793 ₪",8
גוטל לוין 12,87,29/06/2010,"260,000 ₪",11193-208-19,דירה בבית קומות,4,שישית,1980,"13,793 ₪",8
גוטל לוין 16,87,17/10/2013,"1,200,000 ₪",11193-206-3,דירה בבית קומות,4,שניה,1981,"13,793 ₪",8
גוטל לוין 16,87,12/12/2006,"516,000 ₪",11193-206-3,דירה בבית קומות,4,שניה,1981,"13,793 ₪",8
גוטל לוין 26,88,16/09/2013,"1,280,000 ₪",11193-222-24,דירה בבית קומות,4,שישית,1995,"14,545 ₪",12
גוטל לוין 26,99.5,01/09/2013,"1,400,000 ₪",11193-222-97,דירה בבית קומות,4,שלישית,1995,"14,070 ₪",12
גוטל לוין 18,92.35,27/08/2013,"1,100,000 ₪",11193-205-19,דירה בבית קומות,4,שישית,1980,"11,911 ₪",8
גוטל לוין 16,87,14/07/2013,"1,200,000 ₪",11193-206-16,דירה בבית קומות,4,חמישית,1981,"13,793 ₪",8
גוטל לוין 16,87,02/09/2009,"600,000 ₪",11193-206-16,דירה בבית קומות,4,חמישית,1981,"13,793 ₪",8
קדיש לוז 7,87.9,23/06/2013,"1,170,000 ₪",11193-240-14,דירה בבית קומות,4,חמישית,1987,"13,448 ₪",6
קדיש לוז 7,87.9,14/01/2008,"322,000 ₪",11193-240-14,דירה בבית קומות,4,חמישית,1987,"13,448 ₪",6
קדיש לוז 7,87.9,23/06/2013,חלק נמכר,11193-240-14,דירה בבית קומות,4,חמישית,1987,"13,448 ₪",6
קדיש לוז 7,87.9,מחיר,1,11193-240-14,דירה בבית קומות,4,חמישית,1987,"13,448 ₪",6
קדיש לוז 7,87.9,16%,"187,200 ₪",11193-240-14,דירה בבית קומות,4,חמישית,1987,"13,448 ₪",6
קדיש לוז 7,87.9,2,16%,11193-240-14,דירה בבית קומות,4,חמישית,1987,"13,448 ₪",6
קדיש לוז 7,87.9,"187,200 ₪",3,11193-240-14,דירה בבית קומות,4,חמישית,1987,"13,448 ₪",6
קדיש לוז 7,87.9,4,50%,11193-240-14,דירה בבית קומות,4,חמישית,1987,"13,448 ₪",6
קדיש לוז 7,87.9,"585,000 ₪","1,170,000 ₪",11193-240-14,דירה בבית קומות,4,חמישית,1987,"13,448 ₪",6
גוטל לוין 5,77.7,31/05/2013,"1,200,000 ₪",11193-231-100,דירה בבית קומות,3,שתים עשרה,2000,"15,444 ₪",15
קדיש לוז 19,68.1,19/05/2013,"800,000 ₪",11193-233-9,דירה בבית קומות,3,קרקע,1991,"11,747 ₪",6
גוטל לוין 5,80.4,06/05/2013,"1,100,000 ₪",11193-231-161,דירה בבית קומות,3,שלישית,2000,"13,682 ₪",15
גוטל לוין 48,111.63,31/03/2013,"21,354,000 ₪",11193-247-11,חנות,לא ידוע,קרקע,1981,"192,378 ₪",1
גוטל לוין 48,111.63,15/02/2010,"20,700,000 ₪",11193-247-11,חנות,לא ידוע,קרקע,1981,"192,378 ₪",1
גוטל לוין 26,99.5,19/03/2013,"1,200,000 ₪",11193-222-1,דירה בבית קומות,4,קרקע,1995,"12,060 ₪",12
לוין גוטל 34,77.6,04/03/2013,"1,096,000 ₪",11193-227-52,דירה בבית קומות,4,שישית,1980,"14,124 ₪",7
גוטל לוין 12,87,20/02/2013,"1,239,000 ₪",11193-208-15,דירה בבית קומות,4,חמישית,1980,"14,241 ₪",8
גוטל לוין 12,87,22/04/2004,"704,000 ₪",11193-208-15,דירה בבית קומות,4,חמישית,1980,"14,241 ₪",8
גוטל לוין 11,92.2,17/02/2013,"1,569,000 ₪",11193-231-182,דירה בבית קומות,4,שביעית,2000,"17,054 ₪",14
גוטל לוין 11,92.2,19/11/2001,"924,000 ₪",11193-231-182,דירה בבית קומות,4,שביעית,2000,"17,054 ₪",14
גוטל לוין 42,61.8,10/02/2013,"814,000 ₪",11193-249-14,דירה בבית קומות,3,רביעית,1980,"13,172 ₪",7
לוין גוטל 32,79.8,21/01/2013,"1,029,000 ₪",11193-227-24,דירה בבית קומות,4,חמישית,1980,"13,025 ₪",7
לוין גוטל 32,79.8,07/06/2010,"830,000 ₪",11193-227-24,דירה בבית קומות,4,חמישית,1980,"13,025 ₪",7
גוטל לוין 16,87,21/01/2013,"500,000 ₪",11193-206-15,דירה בבית קומות,3.5,חמישית,1981,"5,747 ₪",8
גוטל לוין 40,61.8,17/01/2013,"690,000 ₪",11193-249-2,דירה בבית קומות,3,ראשונה,1980,"11,311 ₪",7
גוטל לוין 40,61.8,18/08/2010,"520,000 ₪",11193-249-2,דירה בבית קומות,3,ראשונה,1980,"11,311 ₪",7
קדיש לוז 1,65.2,26/12/2012,"720,000 ₪",11193-244-14,דירה בבית קומות,3,שלישית,1985,"11,043 ₪",5
גוטל לוין 11,92.2,04/12/2012,"1,470,000 ₪",11193-231-28,דירה בבית קומות,4,שישית,2000,"15,978 ₪",14
גוטל לוין 11,92.2,08/11/2009,"1,100,000 ₪",11193-231-28,דירה בבית קומות,4,שישית,2000,"15,978 ₪",14
לוין גוטל 32,84.1,29/11/2012,"1,000,000 ₪",11193-227-22,דירה בבית קומות,4,חמישית,1980,"11,891 ₪",7
גוטל לוין 14,79,19/11/2012,"965,000 ₪",11193-207-29,דירה בבית קומות,3.5,שמינית,1981,"12,215 ₪",8
גוטל לוין 14,79,16/12/2002,"535,000 ₪",11193-207-29,דירה בבית קומות,3.5,שמינית,1981,"12,215 ₪",8
גוטל לוין 11,57.2,12/11/2012,"815,000 ₪",11193-231-41,דירה בבית קומות,2,תשיעית,2000,"14,248 ₪",14
קדיש לוז 17,84.7,25/10/2012,"1,010,000 ₪",11193-234-20,דירה בבית קומות,4,רביעית,1991,"11,924 ₪",6
גוטל לוין 20,87,21/10/2012,"955,000 ₪",11193-204-1,דירה בבית קומות,4,ראשונה,1980,"10,977 ₪",8
גוטל לוין 20,87,04/09/2008,"655,000 ₪",11193-204-1,דירה בבית קומות,4,ראשונה,1980,"10,977 ₪",8
גוטל לוין 26,106.1,16/10/2012,"1,274,000 ₪",11193-222-38,דירה בבית קומות,4,עשירית,1995,"12,008 ₪",12
קדיש לוז 19,74.9,23/09/2012,"986,000 ₪",11193-233-24,דירה בבית קומות,3.5,חמישית,1991,"13,164 ₪",6
גוטל לוין 16,79,19/09/2012,"955,000 ₪",11193-206-29,דירה בבית קומות,4,שמינית,1981,"12,089 ₪",8
גוטל לוין 16,79,28/04/2008,"515,000 ₪",11193-206-29,דירה בבית קומות,4,שמינית,1981,"12,089 ₪",8
גוטל לוין 28,88,07/09/2012,"1,175,000 ₪",11193-222-70,דירה בבית קומות,4,שביעית,1995,"13,352 ₪",11
גוטל לוין 11,103.3,26/08/2012,"1,650,000 ₪",11193-231-114,דירה בבית קומות,5,רביעית,2000,"15,973 ₪",14
קדיש לוז 9,74.8,03/07/2012,"1,000,000 ₪",11193-239-16,דירה בבית קומות,3.5,חמישית,1988,"13,514 ₪",6
קדיש לוז 9,74.8,30/09/2003,"641,000 ₪",11193-239-16,דירה בבית קומות,3.5,חמישית,1988,"13,514 ₪",6
גוטל לוין 10,87,25/06/2012,"1,120,000 ₪",11193-209-12,דירה בבית קומות,4,רביעית,1980,"12,874 ₪",8
גוטל לוין 18,92.35,24/06/2012,"970,000 ₪",11193-205-1,דירה בבית קומות,4,ראשונה,1980,"10,504 ₪",8
גוטל לוין 26,106.1,10/06/2012,"1,330,000 ₪",11193-222-34,דירה בבית קומות,4,תשיעית,1995,"12,535 ₪",12
גוטל לוין 14,79,29/05/2012,"980,000 ₪",11193-207-30,דירה בבית קומות,3.5,שמינית,1981,"12,405 ₪",8
גוטל לוין 5,103.3,10/05/2012,"1,500,000 ₪",11193-231-126,דירה בבית קומות,5,שביעית,2000,"14,521 ₪",15
לוין גוטל 34,84.1,09/05/2012,"1,050,000 ₪",11193-227-53,דירה בבית קומות,4,שביעית,1980,"12,485 ₪",7
לוין גוטל 36,63.4,16/04/2012,"620,000 ₪",11193-250-4,דירה בבית קומות,3,קרקע,1980,"9,779 ₪",6
גוטל לוין 44,74.2,01/04/2012,"730,000 ₪",11193-248-3,דירה בבית קומות,3.5,ראשונה,1980,"9,865 ₪",7
גוטל לוין 44,74.2,09/02/2009,"434,300 ₪",11193-248-3,דירה בבית קומות,3.5,ראשונה,1980,"9,865 ₪",7
קדיש לוז 7,77.1,28/03/2012,"945,000 ₪",11193-240-7,דירה בבית קומות,3.5,שניה,1987,"12,273 ₪",6
קדיש לוז 7,77.1,01/04/1998,"612,000 ₪",11193-240-7,דירה בבית קומות,3.5,שניה,1987,"12,273 ₪",6
גוטל לוין 26,99.5,18/03/2012,"1,335,000 ₪",11193-222-2,דירה בבית קומות,4,קרקע,1995,"13,485 ₪",12
גוטל לוין 26,99.5,02/07/2003,"856,000 ₪",11193-222-2,דירה בבית קומות,4,קרקע,1995,"13,485 ₪",12
לוין גוטל 32,84.1,07/03/2012,"950,000 ₪",11193-227-9,דירה בבית קומות,4,שניה,1980,"11,296 ₪",7
גוטל לוין 11,87.8,29/02/2012,"1,240,000 ₪",11193-231-54,דירה בבית קומות,3.5,ראשונה,2000,"14,253 ₪",14
גוטל לוין 11,87.8,21/02/2006,"808,000 ₪",11193-231-54,דירה בבית קומות,3.5,ראשונה,2000,"14,253 ₪",14
גוטל לוין 8,79,19/02/2012,"870,000 ₪",11193-210-11,דירה בבית קומות,4,שלישית,1980,"11,013 ₪",5
לוין גוטל 38,64.4,19/01/2012,"735,000 ₪",11193-250-49,דירה בבית קומות,3,חמישית,1980,"11,484 ₪",6
לוין גוטל 38,64.4,10/01/2007,"531,000 ₪",11193-250-49,דירה בבית קומות,3,חמישית,1980,"11,484 ₪",6
גוטל לוין 12,87,12/01/2012,"950,000 ₪",11193-208-27,דירה בבית קומות,4,שמינית,1980,"10,920 ₪",8
קדיש לוז 11,74.8,04/01/2012,"850,000 ₪",11193-238-10,דירה בבית קומות,3.5,שלישית,1988,"11,486 ₪",6
קדיש לוז 11,74.8,15/02/2005,"651,000 ₪",11193-238-10,דירה בבית קומות,3.5,שלישית,1988,"11,486 ₪",6
קדיש לוז 11,74.8,26/04/1999,"718,000 ₪",11193-238-10,דירה בבית קומות,3.5,שלישית,1988,"11,486 ₪",6
גוטל לוין 5,92.2,01/01/2012,"1,300,000 ₪",11193-231-39,דירה בבית קומות,4,שמינית,2000,"14,100 ₪",15
גוטל לוין 11,80.4,30/12/2011,"1,080,000 ₪",11193-231-181,דירה בבית קומות,3,שביעית,2000,"13,433 ₪",14
גוטל לוין 14,79,25/12/2011,"810,000 ₪",11193-207-21,דירה בבית קומות,4,שישית,1981,"10,253 ₪",8
גוטל לוין 21,82.1,01/12/2011,"1,090,000 ₪",11193-235-8,דירה בבית קומות,4,רביעית,1990,"13,293 ₪",4
גוטל לוין 21,82.1,26/09/2006,"631,000 ₪",11193-235-8,דירה בבית קומות,4,רביעית,1990,"13,293 ₪",4
קדיש לוז 9,74.8,26/10/2011,"880,000 ₪",11193-239-7,דירה בבית קומות,3.5,שניה,1988,"11,892 ₪",6
קדיש לוז 9,74.8,23/12/1999,"706,000 ₪",11193-239-7,דירה בבית קומות,3.5,שניה,1988,"11,892 ₪",6
גוטל לוין 5,92.2,04/10/2011,"1,320,000 ₪",11193-231-152,דירה בבית קומות,4,ראשונה,2000,"14,348 ₪",15
גוטל לוין 5,92.2,29/11/2002,"943,000 ₪",11193-231-152,דירה בבית קומות,4,ראשונה,2000,"14,348 ₪",15
לוין גוטל 36,64.4,22/08/2011,"670,000 ₪",11193-250-6,דירה בבית קומות,3,ראשונה,1980,"10,469 ₪",6
לוין גוטל 36,64.4,19/05/2004,"516,000 ₪",11193-250-6,דירה בבית קומות,3,ראשונה,1980,"10,469 ₪",6
גוטל לוין 5,87.8,11/08/2011,"1,200,000 ₪",11193-231-112,דירה בבית קומות,3.5,שלישית,2000,"13,667 ₪",15
גוטל לוין 10,87,08/07/2011,"1,050,000 ₪",11193-209-3,דירה בבית קומות,4,שנייה,1980,"12,069 ₪",8
גוטל לוין 10,87,09/03/2003,"642,000 ₪",11193-209-3,דירה בבית קומות,4,שנייה,1980,"12,069 ₪",8
קדיש לוז 17,82.1,07/06/2011,"930,000 ₪",11193-234-6,דירה בבית קומות,4,שלישית,1991,"11,328 ₪",6
גוטל לוין 21,82.1,21/04/2011,"950,000 ₪",11193-235-5,דירה בבית קומות,4,שלישית,1990,"11,571 ₪",4
גוטל לוין 20,87,26/01/2011,"853,000 ₪",11193-204-7,דירה בבית קומות,4,שלישית,1980,"9,805 ₪",8
קדיש לוז 13,74.9,24/01/2011,"850,000 ₪",11193-236-12,דירה בבית קומות,3.5,ראשונה,1990,"11,348 ₪",6
גוטל לוין 11,103.3,27/12/2010,"1,480,000 ₪",11193-231-109,דירה בבית קומות,5,שניה,2000,"14,327 ₪",14
גוטל לוין 27,94.3,19/12/2010,"870,000 ₪",11193-239-22,דירה בבית קומות,4,שניה,1980,"9,255 ₪",4
גוטל לוין 27,94.3,28/11/1999,"770,000 ₪",11193-239-22,דירה בבית קומות,4,שניה,1980,"9,255 ₪",4
