כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
"פלמ""ח 38",57,07/08/2014,"930,000 ₪",11191-168-20,דירה בבית קומות,3,ראשונה,1960,"16,316 ₪",3
"פלמ""ח 38",57,11/01/2009,"412,000 ₪",11191-168-20,דירה בבית קומות,3,ראשונה,1960,"16,316 ₪",3
"פיק""א 37",75.27,25/07/2014,"925,000 ₪",11191-6-11,דירה בבית קומות,4,שלישית,1973,"12,289 ₪",3
קרן היסוד 25,109.76,25/07/2014,"1,625,000 ₪",11191-195-15,דירה בבית קומות,4,רביעית,1980,"14,908 ₪",5
קרן היסוד 25,109.76,25/04/2008,"760,000 ₪",11191-195-15,דירה בבית קומות,4,רביעית,1980,"14,908 ₪",5
משמר הגבול 6,73.55,17/07/2014,"1,165,000 ₪",11191-188-14,דירה בבית קומות,4,חמישית,1980,"15,840 ₪",6
מבצע יונתן 9,107.6,10/07/2014,"1,429,000 ₪",10770-100-45,דירה בבית קומות,5,ראשונה,1980,"13,281 ₪",8
"פלמ""ח 3",65.15,08/07/2014,"940,000 ₪",11191-82-9,דירה בבית קומות,2.5,ראשונה,1950,"14,462 ₪",2
"פלמ""ח 3",65.15,04/08/2006,"573,000 ₪",11191-82-9,דירה בבית קומות,2.5,ראשונה,1950,"14,462 ₪",2
"פלמ""ח 22",77.5,01/07/2014,"1,100,000 ₪",11191-93-2,דירה בבית קומות,4,קרקע,1950,"14,194 ₪",2
"פלמ""ח 51",110,21/06/2014,"1,900,000 ₪",11191-53-8,דירה,5,שניה,2016,"17,273 ₪",3
"פלמ""ח 51",110,21/11/2013,"1,750,000 ₪",11191-53-8,דירה,5,שניה,2016,"17,273 ₪",3
"פלמ""ח 51",99.83,18/06/2014,"1,900,000 ₪",11191-53-6,דירה בבית קומות,5,קומה 3,2016,"19,032 ₪",3
"פלמ""ח 47",206,11/06/2014,"2,702,000 ₪",11191-52-3,דירה בבית קומות,5,שלישית,2014,"13,117 ₪",3
"פלמ""ח 47",206,18/05/2014,"3,256,640 ₪",11191-52-3,דירה בבית קומות,5,שלישית,2014,"13,117 ₪",3
"פלמ""ח 47",140,10/06/2014,"2,701,994 ₪",11191-52-9,דירה,5,לא ידוע,2014,"19,300 ₪",3
"פלמ""ח 51",92.01,09/06/2014,"1,790,000 ₪",11191-53-7,דירה בבית קומות,4,קומה 4,2016,"19,454 ₪",3
"פלמ""ח 51",101,08/06/2014,"1,790,000 ₪",11191-53-5,דירה,4,לא ידוע,2016,"17,723 ₪",3
"פלמ""ח 47",144,04/06/2014,"2,544,250 ₪",11191-52-5,דירה,5,לא ידוע,2014,"17,668 ₪",3
"פלמ""ח 47",140,04/06/2014,"2,554,250 ₪",11191-52-6,דירה,5,לא ידוע,2014,"18,245 ₪",3
הראל 16,78,26/05/2014,"1,225,000 ₪",12688-33-14,דירה בבית קומות,4,רביעית,1970,"15,705 ₪",4
"פלמ""ח 47",208.3,19/05/2014,"3,256,000 ₪",11191-52-2,דירה בבית קומות,7,"קומה 1, קומה 2",2014,"15,631 ₪",3
קרן היסוד 22,108.8,23/04/2014,"1,287,000 ₪",11190-20-3,דירה בבית קומות,4,ראשונה,1970,"11,917 ₪",2
קרן היסוד 22,108.8,07/11/2002,"735,000 ₪",11190-20-3,דירה בבית קומות,4,ראשונה,1970,"11,917 ₪",2
הראל 11,134.4,13/04/2014,"2,215,000 ₪",11191-11-11,דירה בבית קומות,5,קרקע,1970,"16,481 ₪",4
חטיבת עודד 6,50,30/03/2014,"380,000 ₪",11191-33-18,דירה בבית קומות,3,ראשונה,1970,"7,600 ₪",6
קרן היסוד 46,64.8,14/03/2014,"810,000 ₪",11190-26-19,דירה בבית קומות,3,חמישית,1970,"12,500 ₪",8
ללא כתובת,135,13/03/2014,"2,269,000 ₪",11191-200-50,דירה בבית קומות,5,שניה,0,"16,807 ₪",0
ללא כתובת,126,12/03/2014,"2,230,000 ₪",11191-200-7,דירת גן,5,לא ידוע,0,"17,698 ₪",0
קרן היסוד 48,64.8,27/02/2014,"950,000 ₪",11190-27-31,דירה בבית קומות,3,שמינית,1970,"14,844 ₪",8
קרן היסוד 48,64.8,07/08/2008,"398,000 ₪",11190-27-31,דירה בבית קומות,3,שמינית,1970,"14,844 ₪",8
ללא כתובת,126,25/02/2014,"1,984,000 ₪",11191-200-51,דירה בבית קומות,5,עשירית,0,"15,746 ₪",0
ללא כתובת,126,24/02/2014,"1,950,000 ₪",11191-200-6,דירה,5,לא ידוע,0,"15,476 ₪",0
קרן היסוד 46,64.8,18/02/2014,"920,000 ₪",11190-26-8,דירה בבית קומות,3,שניה,1970,"14,375 ₪",8
קרן היסוד 46,64.8,04/09/2002,"505,000 ₪",11190-26-8,דירה בבית קומות,3,שניה,1970,"14,375 ₪",8
"פלמ""ח 4",54,27/01/2014,"749,000 ₪",11191-83-6,דירה בבית קומות,2,קרקע,1950,"13,870 ₪",2
ללא כתובת,126,23/01/2014,"1,860,000 ₪",11191-200-52,דירה בבית קומות,5,תשיעית,0,"14,762 ₪",0
ללא כתובת,126,22/01/2014,"1,860,000 ₪",11191-200-5,דירה,5,לא ידוע,0,"14,762 ₪",0
"פלמ""ח 47",181,26/12/2013,"2,450,000 ₪",11191-52-1,דירה בבית קומות,5,ראשונה,2014,"13,536 ₪",3
מבצע יונתן 9,107.6,26/12/2013,"1,520,000 ₪",10770-100-2,דירה בבית קומות,5.5,ראשונה,1980,"14,206 ₪",8
מבצע יונתן 9,107.6,04/11/2001,"875,000 ₪",10770-100-2,דירה בבית קומות,5.5,ראשונה,1980,"14,206 ₪",8
ללא כתובת,107,26/12/2013,"1,280,000 ₪",12688-29-4,דירה בבית קומות,4,שניה,0,"11,963 ₪",0
משמר הגבול 9,30.8,18/12/2013,"105,000 ₪",11191-69-8,חנות,לא ידוע,שניה,1950,"3,409 ₪",3
משמר הגבול 14,30.9,18/12/2013,"205,000 ₪",11191-23-5,דירה בבית קומות,1.5,ראשונה,1970,"6,634 ₪",3
הצלפים 4,74,16/12/2013,"1,200,000 ₪",11191-118-5,דירה בבית קומות,3,שניה,2022,"16,216 ₪",4
הצלפים 8,98.98,12/12/2013,"1,000,000 ₪",11191-116-2,דירה בבית קומות,2.5,קומה 0,1964,"10,204 ₪",6
הצלפים 8,98.98,25/08/2009,"571,000 ₪",11191-116-2,דירה בבית קומות,2.5,קומה 0,1964,"10,204 ₪",6
"פלמ""ח 46",54,11/12/2013,"765,000 ₪",11191-167-14,דירה בבית קומות,3,ראשונה,1970,"14,167 ₪",7
"פלמ""ח 46",54,20/05/2013,"580,000 ₪",11191-167-14,דירה בבית קומות,3,ראשונה,1970,"14,167 ₪",7
הראל 15,82.1,26/11/2013,"1,069,000 ₪",11191-13-3,דירה בבית קומות,4,שניה,1970,"13,037 ₪",3
הראל 15,82.1,08/07/2013,"784,000 ₪",11191-13-3,דירה בבית קומות,4,שניה,1970,"13,037 ₪",3
משמר הגבול 9,23.2,24/11/2013,"90,000 ₪",11191-69-9,חנות,לא ידוע,שניה,1950,"3,879 ₪",3
"פלמ""ח 26",113.17,21/11/2013,"2,699,000 ₪",11191-95-11,דירה בבית קומות,5,חמישית,1950,"23,849 ₪",4
ללא כתובת,126,19/11/2013,"1,953,000 ₪",11191-200-53,דירה בבית קומות,5,שישית,0,"15,500 ₪",0
ללא כתובת,126,18/11/2013,"1,920,000 ₪",11191-200-4,דירה,5,לא ידוע,0,"15,238 ₪",0
ללא כתובת,126,15/11/2013,"1,830,000 ₪",11191-200-3,דירה,5,לא ידוע,0,"14,524 ₪",0
"פלמ""ח 51",110,12/11/2013,"2,521,000 ₪",11191-53-3,דירה בבית קומות,4,"קומה 1, קומה 2",2016,"22,918 ₪",3
"פלמ""ח 51",93,11/11/2013,"2,521,360 ₪",11191-53-2,דירה,3,לא ידוע,2016,"27,111 ₪",3
ללא כתובת,126,06/11/2013,"1,892,000 ₪",11191-200-55,דירה בבית קומות,5,שביעית,0,"15,016 ₪",0
ללא כתובת,126,05/11/2013,"1,860,000 ₪",11191-200-2,דירה,5,לא ידוע,0,"14,762 ₪",0
ללא כתובת,130,28/10/2013,"2,422,000 ₪",11191-200-56,דירה בבית קומות,5,רביעית,0,"18,631 ₪",0
ללא כתובת,130,27/10/2013,"2,380,000 ₪",11191-200-1,דירת גן,5,לא ידוע,0,"18,308 ₪",0
משמר הגבול 6,74.25,16/10/2013,"1,170,000 ₪",11191-188-2,דירה בבית קומות,4,ראשונה,1980,"15,811 ₪",6
משמר הגבול 6,74.25,14/04/2003,"573,000 ₪",11191-188-2,דירה בבית קומות,4,ראשונה,1980,"15,811 ₪",6
משמר הגבול 6,74.25,10/03/1998,"476,000 ₪",11191-188-2,דירה בבית קומות,4,ראשונה,1980,"15,811 ₪",6
חטיבת עודד 6,70,14/10/2013,"825,000 ₪",11191-33-17,דירה בבית קומות,3,רביעית,1970,"11,786 ₪",6
משמר הגבול 14,32.4,09/09/2013,"445,000 ₪",11191-23-4,דירה בבית קומות,1.5,ראשונה,1970,"13,735 ₪",3
מבצע יונתן 9,131.25,01/09/2013,"1,830,000 ₪",10770-100-22,דירה בבית קומות,5,שביעית,1980,"13,969 ₪",8
מבצע יונתן 9,131.25,26/12/2007,"1,000,000 ₪",10770-100-22,דירה בבית קומות,5,שביעית,1980,"13,969 ₪",8
חטיבת עודד 6,70,28/08/2013,"760,000 ₪",11191-33-16,דירה בבית קומות,3,שניה,1970,"10,857 ₪",6
חטיבת עודד 4,70,26/08/2013,"780,000 ₪",11191-35-2,דירה בבית קומות,3,שישית,1970,"11,143 ₪",2
מבצע יונתן 9,99.14,14/08/2013,"1,380,000 ₪",10770-100-21,דירה בבית קומות,4,שישית,1980,"13,939 ₪",8
מבצע יונתן 9,99.14,11/03/2005,"787,000 ₪",10770-100-21,דירה בבית קומות,4,שישית,1980,"13,939 ₪",8
מבצע יונתן 9,99.14,07/08/1998,"330,000 ₪",10770-100-21,דירה בבית קומות,4,שישית,1980,"13,939 ₪",8
קרן היסוד 44,84.2,04/08/2013,"1,170,000 ₪",11190-25-25,דירה בבית קומות,4,שביעית,1970,"13,929 ₪",8
קרן היסוד 44,84.2,10/08/2006,"527,000 ₪",11190-25-25,דירה בבית קומות,4,שביעית,1970,"13,929 ₪",8
"פלמ""ח 59",139.7,17/07/2013,"2,260,000 ₪",11191-57-2,דירה בבית קומות,5,ראשונה ושניה,1990,"16,259 ₪",6
"פלמ""ח 59",139.7,20/05/2001,"1,310,000 ₪",11191-57-2,דירה בבית קומות,5,ראשונה ושניה,1990,"16,259 ₪",6
קרן היסוד 50,62.2,03/07/2013,"850,000 ₪",11190-43-1,דירה בבית קומות,3,קרקע,1970,"13,710 ₪",8
קרן היסוד 50,62.2,31/05/2006,"451,000 ₪",11190-43-1,דירה בבית קומות,3,קרקע,1970,"13,710 ₪",8
מבצע יונתן 9,107.6,13/06/2013,"1,215,000 ₪",10770-100-23,דירה בבית קומות,5,ראשונה,1980,"11,292 ₪",8
מבצע יונתן 9,93.9,30/05/2013,"1,100,000 ₪",10770-100-76,דירה בבית קומות,4,רביעית,1980,"11,715 ₪",8
קרן היסוד 44,64.8,23/05/2013,"830,000 ₪",11190-25-15,דירה בבית קומות,3,רביעית,1970,"12,809 ₪",8
"פלמ""ח 22",77.5,07/05/2013,"910,000 ₪",11191-93-1,דירה בבית קומות,4,קרקע,1950,"11,742 ₪",2
מבצע יונתן 9,108.7,02/05/2013,"1,300,000 ₪",10770-100-32,דירה בבית קומות,5,רביעית,1980,"12,037 ₪",8
מבצע יונתן 9,108.7,20/10/2011,"325,000 ₪",10770-100-32,דירה בבית קומות,5,רביעית,1980,"12,037 ₪",8
מבצע יונתן 9,108.7,02/05/2013,חלק נמכר,10770-100-32,דירה בבית קומות,5,רביעית,1980,"12,037 ₪",8
מבצע יונתן 9,108.7,מחיר,1,10770-100-32,דירה בבית קומות,5,רביעית,1980,"12,037 ₪",8
מבצע יונתן 9,108.7,25%,"325,000 ₪",10770-100-32,דירה בבית קומות,5,רביעית,1980,"12,037 ₪",8
מבצע יונתן 9,108.7,2,75%,10770-100-32,דירה בבית קומות,5,רביעית,1980,"12,037 ₪",8
מבצע יונתן 9,108.7,"975,000 ₪","1,300,000 ₪",10770-100-32,דירה בבית קומות,5,רביעית,1980,"12,037 ₪",8
קרן היסוד 38,104,25/04/2013,"1,050,000 ₪",11190-24-1,דירה בבית קומות,3,קרקע,1970,"10,096 ₪",2
קרן היסוד 12,113,22/04/2013,"1,300,000 ₪",11191-230-8,דירה בבית קומות,5,ראשונה,1990,"11,504 ₪",2
חטיבת עודד 6,80,22/04/2013,"885,000 ₪",11191-33-15,דירה בבית קומות,3,רביעית,1970,"11,062 ₪",6
"פלמ""ח 22",77.5,12/03/2013,"375,000 ₪",11191-93-10,דירה בבית קומות,3,ראשונה,1950,"4,839 ₪",2
קרן היסוד 44,65,04/02/2013,"850,000 ₪",11190-25-16,דירה בבית קומות,3,רביעית,1970,"13,077 ₪",8
קרן היסוד 44,65,22/07/2009,"615,000 ₪",11190-25-16,דירה בבית קומות,3,רביעית,1970,"13,077 ₪",8
קרן היסוד 44,65,01/07/1999,"544,000 ₪",11190-25-16,דירה בבית קומות,3,רביעית,1970,"13,077 ₪",8
"פלמ""ח 46",54,01/02/2013,"725,000 ₪",11191-167-2,דירה בבית קומות,3,ראשונה,1970,"13,426 ₪",7
"פלמ""ח 46",54,09/11/2010,"620,000 ₪",11191-167-2,דירה בבית קומות,3,ראשונה,1970,"13,426 ₪",7
"פלמ""ח 46",54,25/10/2009,"510,000 ₪",11191-167-2,דירה בבית קומות,3,ראשונה,1970,"13,426 ₪",7
"פלמ""ח 46",54,11/08/2008,"370,000 ₪",11191-167-2,דירה בבית קומות,3,ראשונה,1970,"13,426 ₪",7
"פלמ""ח 46",54,31/01/2013,"585,000 ₪",11191-167-24,דירה בבית קומות,3,שישית,1970,"10,833 ₪",7
כרמי 5,63.03,30/01/2013,"1,050,000 ₪",11191-19-22,דירה בבית קומות,3.5,שלישית,1960,"16,659 ₪",4
משמר הגבול 14,30.9,27/01/2013,"460,000 ₪",11191-23-14,דירה בבית קומות,2,שניה,1970,"15,333 ₪",3
משמר הגבול 14,30.9,19/03/2008,"295,000 ₪",11191-23-14,דירה בבית קומות,2,שניה,1970,"15,333 ₪",3
משמר הגבול 14,30.9,07/01/2008,"191,000 ₪",11191-23-14,דירה בבית קומות,2,שניה,1970,"15,333 ₪",3
"פלמ""ח 46",54,23/01/2013,"740,000 ₪",11191-167-35,דירה בבית קומות,3,חמישית,1970,"13,704 ₪",7
הראל 6,86.44,21/01/2013,"1,060,000 ₪",11191-15-3,דירה בבית קומות,3.5,שניה,1955,"12,326 ₪",3
הראל 6,86.44,12/09/2002,"811,000 ₪",11191-15-3,דירה בבית קומות,3.5,שניה,1955,"12,326 ₪",3
הראל 6,86.44,29/06/2001,"703,000 ₪",11191-15-3,דירה בבית קומות,3.5,שניה,1955,"12,326 ₪",3
"פלמ""ח 51",110,16/01/2013,"1,950,000 ₪",11191-53-1,דירה,5,לא ידוע,2016,"17,727 ₪",3
קרן היסוד 27,106,19/12/2012,"1,550,000 ₪",11191-227-11,דירה בבית קומות,5,רביעית,1996,"14,623 ₪",11
הצלפים 21,118,04/12/2012,"1,330,000 ₪",11191-176-5,דירה בבית קומות,5,שלישית,1950,"11,271 ₪",3
קרן היסוד 44,64.8,04/12/2012,"715,000 ₪",11190-25-4,דירה בבית קומות,3,ראשונה,1970,"11,034 ₪",8
קרן היסוד 29,165.3,22/11/2012,"2,150,000 ₪",11191-207-37,דירה בבית קומות,6.5,אחת עשרה+שתים עשרה,1993,"13,007 ₪",10
קרן היסוד 25,171.2,16/11/2012,"1,530,000 ₪",11191-195-41,דירת גג,6,רביעית וחמישית,1980,"8,947 ₪",5
קרן היסוד 25,171.2,03/05/2010,"1,050,000 ₪",11191-195-41,דירת גג,6,רביעית וחמישית,1980,"8,947 ₪",5
ללא כתובת,94,07/11/2012,"1,690,000 ₪",10771-31-1,דירה בבית קומות,5,רביעית,0,"17,979 ₪",0
הראל 22,81.3,06/11/2012,"326,000 ₪",12688-27-32,דירה בבית קומות,4,ראשונה,1970,"4,025 ₪",4
הראל 1,69,26/10/2012,"1,500,000 ₪",11191-7-8,דירה בבית קומות,3,שניה,1970,"21,739 ₪",3
הראל 1,69,25/10/2009,"740,000 ₪",11191-7-8,דירה בבית קומות,3,שניה,1970,"21,739 ₪",3
הראל 1,69,07/09/2009,"520,000 ₪",11191-7-8,דירה בבית קומות,3,שניה,1970,"21,739 ₪",3
משמר הגבול 3,94,21/10/2012,"850,000 ₪",11191-162-11,דירה בבית קומות,4,ראשונה,1952,"9,043 ₪",3
קרן היסוד 27,106,13/09/2012,"1,225,000 ₪",11191-227-9,דירה בבית קומות,5,שלישית,1996,"11,557 ₪",11
הראל 1,73.5,14/08/2012,"300,000 ₪",11191-7-16,דירה בבית קומות,4,שניה,1970,"4,082 ₪",3
קרן היסוד 48,64.8,06/08/2012,"809,000 ₪",11190-27-15,דירה בבית קומות,3,רביעית,1970,"12,641 ₪",8
קרן היסוד 48,64.8,30/12/2004,"399,000 ₪",11190-27-15,דירה בבית קומות,3,רביעית,1970,"12,641 ₪",8
"פלמ""ח 26",114.81,01/08/2012,"2,100,000 ₪",11191-95-8,דירה בבית קומות,5,שלישית,1950,"18,291 ₪",4
קרן היסוד 52,65,22/07/2012,"755,000 ₪",11190-42-16,דירה בבית קומות,3,רביעית,1970,"11,615 ₪",8
קרן היסוד 52,65,03/12/2007,"370,000 ₪",11190-42-16,דירה בבית קומות,3,רביעית,1970,"11,615 ₪",8
מבצע יונתן 9,98,11/07/2012,"1,300,000 ₪",10770-100-16,דירה בבית קומות,4,חמישית,1980,"13,265 ₪",8
הראל 24,87.2,21/06/2012,"1,075,000 ₪",12688-27-16,דירה בבית קומות,4,ראשונה,1970,"12,328 ₪",4
הצלפים 6,72,07/06/2012,"1,050,000 ₪",11191-117-2,דירה בבית קומות,3,קומה 0,1980,"14,583 ₪",2
הצלפים 16,104,06/06/2012,"1,510,000 ₪",11191-112-2,דירה בבית קומות,5.5,קרקע ראשונה,1984,"14,519 ₪",3
הראל 24,90.8,18/05/2012,"840,000 ₪",12688-27-41,דירה בבית קומות,4,ראשונה,1970,"9,251 ₪",4
קרן היסוד 48,64.8,13/05/2012,"750,000 ₪",11190-27-12,דירה בבית קומות,3,שלישית,1970,"11,719 ₪",8
קרן היסוד 48,64.8,23/11/2006,"375,000 ₪",11190-27-12,דירה בבית קומות,3,שלישית,1970,"11,719 ₪",8
הצלפים 15,82.9,23/04/2012,"1,150,000 ₪",11191-102-5,דירה בבית קומות,4,שלישית,1960,"13,872 ₪",3
"פלמ""ח 38",54.25,15/04/2012,"680,000 ₪",11191-168-21,דירה בבית קומות,3,שניה,1960,"12,535 ₪",3
הצלפים 7,90.3,22/03/2012,"1,070,000 ₪",11191-106-3,דירה בבית קומות,3,ראשונה,1970,"11,849 ₪",3
"פלמ""ח 46",54,21/03/2012,"615,000 ₪",11191-167-3,דירה בבית קומות,3,שניה,1970,"11,389 ₪",7
"פלמ""ח 22",135,10/01/2012,"1,600,000 ₪",11191-93-17,דירה בבית קומות,5,שניה,1950,"11,852 ₪",2
"פלמ""ח 22",135,01/04/2002,"980,000 ₪",11191-93-17,דירה בבית קומות,5,שניה,1950,"11,852 ₪",2
"פלמ""ח 38",57,08/01/2012,"650,000 ₪",11191-168-2,דירה בבית קומות,3,ראשונה,1960,"11,404 ₪",3
הצלפים 8,69,29/12/2011,"870,000 ₪",11191-116-5,דירה בבית קומות,3,קומה 2,1964,"12,609 ₪",6
משמר הגבול 9,30.9,20/12/2011,"350,000 ₪",11191-69-12,דירה בבית קומות,1,שלישית,1950,"11,667 ₪",3
משמר הגבול 9,30.9,25/04/2010,"315,000 ₪",11191-69-12,דירה בבית קומות,1,שלישית,1950,"11,667 ₪",3
משמר הגבול 9,30.9,12/02/2001,"263,000 ₪",11191-69-12,דירה בבית קומות,1,שלישית,1950,"11,667 ₪",3
ללא כתובת,100,06/12/2011,"1,265,000 ₪",12688-29-5,דירה בבית קומות,4,שניה,0,"12,650 ₪",0
משמר הגבול 9,31,23/11/2011,"360,000 ₪",11191-69-43,דירה בבית קומות,1.5,שלישית,1950,"11,613 ₪",3
משמר הגבול 9,31,08/09/2004,"247,000 ₪",11191-69-43,דירה בבית קומות,1.5,שלישית,1950,"11,613 ₪",3
"פלמ""ח 38",57,11/11/2011,"710,000 ₪",11191-168-14,דירה בבית קומות,3,ראשונה,1960,"12,456 ₪",3
"פלמ""ח 38",57,03/12/2002,"510,000 ₪",11191-168-14,דירה בבית קומות,3,ראשונה,1960,"12,456 ₪",3
ללא כתובת,200,02/11/2011,"1,950,000 ₪",10771-41-1,דירה בבית קומות,5,לא ידוע,0,"9,750 ₪",0
"פלמ""ח 7",65.15,22/09/2011,"850,000 ₪",11191-80-9,דירה בבית קומות,3,ראשונה,1950,"13,047 ₪",2
"פלמ""ח 59",130,21/09/2011,"1,900,000 ₪",11191-57-6,דירה בבית קומות,4,רביעית,1990,"14,615 ₪",6
"פלמ""ח 4",68,21/08/2011,"715,000 ₪",11191-83-1,דירה בבית קומות,3,מסד,1950,"10,515 ₪",2
"פלמ""ח 4",68,25/11/2009,"680,000 ₪",11191-83-1,דירה בבית קומות,3,מסד,1950,"10,515 ₪",2
"פלמ""ח 9",87.2,21/08/2011,"1,200,000 ₪",11191-183-1,דירה בבית קומות,4,ראשונה,1970,"13,761 ₪",4
חטיבת עודד 6,75,11/08/2011,"730,000 ₪",11191-33-14,דירה בבית קומות,3,שלישית,1970,"9,733 ₪",6
"פלמ""ח 14",103,10/08/2011,"1,335,000 ₪",11191-89-2,דירה בבית קומות,4,קומה 0,1950,"12,961 ₪",2
משמר הגבול 9,30.9,21/07/2011,"390,000 ₪",11191-69-4,דירה בבית קומות,1.5,שניה,1950,"13,000 ₪",3
