כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
מרק אביר 2,93,22/06/2023,"2,250,000 ₪",11572-8-3,דירה בבית קומות,4,ראשונה,1940,"24,194 ₪",1
"מח""ל 9",49,21/06/2023,"865,000 ₪",11567-624-15,דירה בבית קומות,3,רביעית,1960,"17,653 ₪",4
"מח""ל 9",49,17/09/2021,"660,000 ₪",11567-624-15,דירה בבית קומות,3,רביעית,1960,"17,653 ₪",4
"מח""ל 9",49,12/01/2017,"615,000 ₪",11567-624-15,דירה בבית קומות,3,רביעית,1960,"17,653 ₪",4
"מח""ל 9",49,25/09/2002,"322,000 ₪",11567-624-15,דירה בבית קומות,3,רביעית,1960,"17,653 ₪",4
דגניה 36,38.5,21/06/2023,"915,000 ₪",11567-529-5,דירה בבית קומות,2,שניה,1960,"23,766 ₪",3
בן ציון ישראלי 57,238,15/06/2023,"3,000,000 ₪",11567-238-2,קוטג' דו משפחתי,6,ראשונה,1985,"12,605 ₪",1
כברי 4,61.3,08/06/2023,"959,500 ₪",11572-238-27,דירה בבית קומות,3,שביעית,1970,"15,730 ₪",8
כברי 4,61.3,25/01/2015,"630,000 ₪",11572-238-27,דירה בבית קומות,3,שביעית,1970,"15,730 ₪",8
כברי 4,61.3,08/06/2023,חלק נמכר,11572-238-27,דירה בבית קומות,3,שביעית,1970,"15,730 ₪",8
כברי 4,61.3,מחיר,1,11572-238-27,דירה בבית קומות,3,שביעית,1970,"15,730 ₪",8
כברי 4,61.3,33%,"316,635 ₪",11572-238-27,דירה בבית קומות,3,שביעית,1970,"15,730 ₪",8
כברי 4,61.3,2,33%,11572-238-27,דירה בבית קומות,3,שביעית,1970,"15,730 ₪",8
כברי 4,61.3,"316,635 ₪",3,11572-238-27,דירה בבית קומות,3,שביעית,1970,"15,730 ₪",8
דגניה 69,45.2,06/06/2023,"1,150,000 ₪",11567-549-8,דירה בבית קומות,3,רביעית,1960,"25,442 ₪",4
כברי 10,61.3,06/06/2023,"1,060,000 ₪",11572-241-27,דירה בבית קומות,3,שביעית,1970,"17,377 ₪",8
כברי 10,61.3,22/05/2022,"400,000 ₪",11572-241-27,דירה בבית קומות,3,שביעית,1970,"17,377 ₪",8
שדה בוקר 23,61.64,01/06/2023,"1,350,000 ₪",11567-658-23,דירה בבית קומות,3,רביעית,1970,"22,131 ₪",4
שדה בוקר 23,61.64,31/10/2021,"930,000 ₪",11567-658-23,דירה בבית קומות,3,רביעית,1970,"22,131 ₪",4
שדה בוקר 23,61.64,03/06/2001,"326,000 ₪",11567-658-23,דירה בבית קומות,3,רביעית,1970,"22,131 ₪",4
דגניה 49,52.72,24/05/2023,"850,000 ₪",11567-559-17,דירה בבית קומות,2.5,ראשונה,1960,"16,123 ₪",4
בית אלפא 38,100,21/05/2023,"2,050,000 ₪",11567-279-2,דירה בבית קומות,3,ראשונה,1950,"20,500 ₪",1
התקומה 1,46.41,19/05/2023,"970,000 ₪",11572-215-16,דירה בבית קומות,3,רביעית,1960,"21,087 ₪",4
התקומה 1,46.41,17/10/2021,"680,000 ₪",11572-215-16,דירה בבית קומות,3,רביעית,1960,"21,087 ₪",4
התקומה 1,46.41,04/05/2009,"210,000 ₪",11572-215-16,דירה בבית קומות,3,רביעית,1960,"21,087 ₪",4
"מח""ל 5",51.48,15/05/2023,"700,000 ₪",11567-638-12,דירה בבית קומות,3,רביעית,1960,"13,598 ₪",4
דגניה 71,43.1,15/05/2023,"1,177,000 ₪",11567-548-9,דירה בבית קומות,3,ראשונה,1960,"27,372 ₪",4
דגניה 71,43.1,10/03/2015,"560,000 ₪",11567-548-9,דירה בבית קומות,3,ראשונה,1960,"27,372 ₪",4
דגניה 71,43.1,15/05/2023,חלק נמכר,11567-548-9,דירה בבית קומות,3,ראשונה,1960,"27,372 ₪",4
דגניה 71,43.1,מחיר,1,11567-548-9,דירה בבית קומות,3,ראשונה,1960,"27,372 ₪",4
דגניה 71,43.1,50%,"588,500 ₪",11567-548-9,דירה בבית קומות,3,ראשונה,1960,"27,372 ₪",4
דגניה 71,43.1,2,50%,11567-548-9,דירה בבית קומות,3,ראשונה,1960,"27,372 ₪",4
דגניה 71,43.1,"588,500 ₪","1,177,000 ₪",11567-548-9,דירה בבית קומות,3,ראשונה,1960,"27,372 ₪",4
דגניה 51,52.72,09/05/2023,"900,000 ₪",11567-558-6,דירה בבית קומות,3,שלישית,1960,"17,071 ₪",4
דגניה 77,38.9,08/05/2023,"1,650,000 ₪",11567-545-6,דירה בבית קומות,2,שלישית,1960,"42,416 ₪",4
דגניה 56,21.3,25/04/2023,"900,000 ₪",11567-541-10,דירה בבית קומות,2,ראשונה,1960,"42,254 ₪",3
טרומן 8,60.1,24/04/2023,"1,130,000 ₪",11567-668-31,דירה בבית קומות,3,רביעית,1970,"18,802 ₪",4
"מח""ל 39",44.1,24/04/2023,"900,000 ₪",11567-594-1,דירה בבית קומות,3,ראשונה,1960,"20,455 ₪",4
"מח""ל 39",44.1,03/02/2021,"795,000 ₪",11567-594-1,דירה בבית קומות,3,ראשונה,1960,"20,455 ₪",4
"מח""ל 39",44.1,23/04/2023,"1,100,000 ₪",11567-594-34,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
"מח""ל 39",44.1,21/01/2015,"599,000 ₪",11567-594-34,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
"מח""ל 39",44.1,12/08/2014,"479,000 ₪",11567-594-34,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
"מח""ל 39",44.1,23/04/2023,חלק נמכר,11567-594-34,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
"מח""ל 39",44.1,מחיר,1,11567-594-34,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
"מח""ל 39",44.1,29%,"319,000 ₪",11567-594-34,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
"מח""ל 39",44.1,2,70%,11567-594-34,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
"מח""ל 39",44.1,"770,000 ₪","1,100,000 ₪",11567-594-34,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
שדה בוקר 25,61.64,23/04/2023,"1,360,000 ₪",11567-658-10,דירה בבית קומות,3,ראשונה,1970,"22,064 ₪",4
דגניה 26,39.25,20/04/2023,"150,000 ₪",11571-122-85,דירה בבית קומות,1.5,ראשונה,1960,"3,822 ₪",3
כברי 10,59.5,18/04/2023,"930,000 ₪",11572-241-16,דירה בבית קומות,3,רביעית,1970,"15,630 ₪",8
הארזים 39,36,13/04/2023,"1,450,000 ₪",11571-48-2,דירה בבית קומות,3,קרקע,1950,"40,278 ₪",2
הארזים 39,36,21/02/2013,"400,000 ₪",11571-48-2,דירה בבית קומות,3,קרקע,1950,"40,278 ₪",2
האשל 49,36,13/04/2023,"300,000 ₪",11571-35-3,דירה בבית קומות,3,קרקע,1950,"8,333 ₪",1
האשל 33,36,04/04/2023,"975,000 ₪",11571-33-1,דירה בבית קומות,2,קרקע,1950,"27,083 ₪",1
האשל 33,36,10/05/2015,"750,000 ₪",11571-33-1,דירה בבית קומות,2,קרקע,1950,"27,083 ₪",1
האשל 33,36,04/04/2023,חלק נמכר,11571-33-1,דירה בבית קומות,2,קרקע,1950,"27,083 ₪",1
האשל 33,36,מחיר,1,11571-33-1,דירה בבית קומות,2,קרקע,1950,"27,083 ₪",1
האשל 33,36,50%,"487,500 ₪",11571-33-1,דירה בבית קומות,2,קרקע,1950,"27,083 ₪",1
האשל 33,36,2,50%,11571-33-1,דירה בבית קומות,2,קרקע,1950,"27,083 ₪",1
האשל 33,36,"487,500 ₪","975,000 ₪",11571-33-1,דירה בבית קומות,2,קרקע,1950,"27,083 ₪",1
הקונגרס 4,68,28/03/2023,"400,000 ₪",11567-526-3,דירה בבית קומות,4,שניה,1950,"5,882 ₪",1
דגניה 25,36.5,27/03/2023,"942,000 ₪",11571-141-29,דירה בבית קומות,2,שלישית,1960,"26,167 ₪",4
דגניה 25,36.5,29/11/1998,"307,000 ₪",11571-141-29,דירה בבית קומות,2,שלישית,1960,"26,167 ₪",4
אברבנאל 89,45,27/03/2023,"800,000 ₪",11567-524-2,דירה בבית קומות,2,קרקע,1970,"17,778 ₪",1
אברבנאל 89,45,25/11/2018,"700,000 ₪",11567-524-2,דירה בבית קומות,2,קרקע,1970,"17,778 ₪",1
אברבנאל 89,45,16/02/2011,"500,000 ₪",11567-524-2,דירה בבית קומות,2,קרקע,1970,"17,778 ₪",1
דגניה 13,46.98,26/03/2023,"980,000 ₪",11571-173-4,דירה בבית קומות,3,ראשונה,1960,"21,304 ₪",4
דגניה 13,46.98,24/02/2020,"575,000 ₪",11571-173-4,דירה בבית קומות,3,ראשונה,1960,"21,304 ₪",4
דגניה 13,46.98,27/07/2015,"200,000 ₪",11571-173-4,דירה בבית קומות,3,ראשונה,1960,"21,304 ₪",4
טרומן 8,60.8,23/03/2023,"1,330,000 ₪",11567-668-10,דירה בבית קומות,3,שלישית,1970,"22,167 ₪",4
טרומן 8,60.8,02/01/2015,"600,000 ₪",11567-668-10,דירה בבית קומות,3,שלישית,1970,"22,167 ₪",4
טרומן 8,60.8,06/05/2013,"460,000 ₪",11567-668-10,דירה בבית קומות,3,שלישית,1970,"22,167 ₪",4
טרומן 8,60.8,25/01/2000,"418,000 ₪",11567-668-10,דירה בבית קומות,3,שלישית,1970,"22,167 ₪",4
"מח""ל 7",43.4,23/03/2023,"870,000 ₪",11567-639-2,דירה בבית קומות,3,ראשונה,1960,"20,233 ₪",4
"מח""ל 7",43.4,19/02/2001,"308,000 ₪",11567-639-2,דירה בבית קומות,3,ראשונה,1960,"20,233 ₪",4
שאר ישוב 25,66,23/03/2023,"1,390,000 ₪",11567-74-4,דירה בבית קומות,3,ראשונה,1950,"21,061 ₪",1
כברי 6,59.5,21/03/2023,"1,040,000 ₪",11572-239-16,דירה בבית קומות,3,רביעית,1970,"17,627 ₪",8
כברי 6,59.5,07/06/1998,"379,000 ₪",11572-239-16,דירה בבית קומות,3,רביעית,1970,"17,627 ₪",8
דגניה 67,45.2,21/03/2023,"1,100,000 ₪",11567-550-6,דירה בבית קומות,3,שלישית,1960,"24,336 ₪",4
דגניה 44,38,21/03/2023,"880,000 ₪",11567-529-93,דירה בבית קומות,2.5,ראשונה,1960,"23,158 ₪",3
"מח""ל 33",42,19/03/2023,"1,100,000 ₪",11567-597-11,דירה בבית קומות,3,שניה,1960,"26,190 ₪",4
"מח""ל 33",42,18/01/2017,"390,000 ₪",11567-597-11,דירה בבית קומות,3,שניה,1960,"26,190 ₪",4
ללא כתובת,100,16/03/2023,"1,300,000 ₪",11567-11-1,דירה בבית קומות,5,שניה,0,"13,000 ₪",0
טרומן 12,64.46,16/03/2023,"1,520,000 ₪",11567-666-12,דירה בבית קומות,3,שניה,1970,"23,581 ₪",4
התקומה 21,100.2,14/03/2023,"1,700,000 ₪",11567-29-3,דירה בבית קומות,4,ראשונה,1998,"16,966 ₪",2
בית אלפא 23,88,12/03/2023,"400,000 ₪",11567-346-3,דירה בבית קומות,3.5,ראשונה,1950,"4,545 ₪",2
ה' לייוויק 5,70,12/03/2023,"1,200,000 ₪",11566-224-2,דירה בבית קומות,3,שניה,1950,"17,143 ₪",1
דגניה 25,36.5,08/03/2023,"850,000 ₪",11571-141-14,דירה בבית קומות,2,שלישית,1960,"23,611 ₪",4
דגניה 25,36.5,24/09/2020,"450,000 ₪",11571-141-14,דירה בבית קומות,2,שלישית,1960,"23,611 ₪",4
דגניה 25,36.5,15/08/2013,"290,000 ₪",11571-141-14,דירה בבית קומות,2,שלישית,1960,"23,611 ₪",4
דגניה 25,36.5,22/05/2002,"240,000 ₪",11571-141-14,דירה בבית קומות,2,שלישית,1960,"23,611 ₪",4
כברי 8,83.2,07/03/2023,"1,200,000 ₪",11572-240-21,דירה בבית קומות,4,שישית,1980,"14,458 ₪",8
כברי 8,83.2,03/01/2005,"400,000 ₪",11572-240-21,דירה בבית קומות,4,שישית,1980,"14,458 ₪",8
דגניה 69,46.2,05/03/2023,"1,100,000 ₪",11567-549-23,דירה בבית קומות,3,רביעית,1960,"23,913 ₪",4
דגניה 69,46.2,19/05/2022,"920,000 ₪",11567-549-23,דירה בבית קומות,3,רביעית,1960,"23,913 ₪",4
דגניה 69,46.2,17/03/2015,"540,000 ₪",11567-549-23,דירה בבית קומות,3,רביעית,1960,"23,913 ₪",4
דגניה 39,36,05/03/2023,"850,000 ₪",11567-570-3,דירה בבית קומות,2,שניה,1960,"23,611 ₪",2
דגניה 12,37.5,02/03/2023,"910,000 ₪",11571-133-13,דירה בבית קומות,2,שניה,1960,"24,595 ₪",3
דגניה 12,37.5,13/05/2019,"543,000 ₪",11571-133-13,דירה בבית קומות,2,שניה,1960,"24,595 ₪",3
דגניה 12,37.5,15/11/2012,"199,000 ₪",11571-133-13,דירה בבית קומות,2,שניה,1960,"24,595 ₪",3
דגניה 75,38.9,01/03/2023,"1,250,000 ₪",11567-546-4,דירה בבית קומות,2,שניה,1960,"32,134 ₪",4
ורבורג 25,67.08,27/02/2023,"700,000 ₪",11566-257-3,דירה בבית קומות,3,שניה,1960,"10,435 ₪",4
איציק מאנגר 14,80,27/02/2023,"1,750,000 ₪",11572-25-1,דירה בבית קומות,3,ראשונה,1950,"21,875 ₪",1
דגניה 26,39.25,26/02/2023,"850,000 ₪",11571-122-70,דירה בבית קומות,1.5,שניה,1960,"21,795 ₪",3
דגניה 26,39.25,19/06/2016,"485,000 ₪",11571-122-70,דירה בבית קומות,1.5,שניה,1960,"21,795 ₪",3
דגניה 26,39.25,06/05/2015,"470,000 ₪",11571-122-70,דירה בבית קומות,1.5,שניה,1960,"21,795 ₪",3
"מח""ל 3",60.96,22/02/2023,"905,000 ₪",11567-637-24,דירה בבית קומות,3,רביעית,1960,"15,083 ₪",4
"מח""ל 3",60.96,24/02/2022,"700,000 ₪",11567-637-24,דירה בבית קומות,3,רביעית,1960,"15,083 ₪",4
"מח""ל 3",60.96,29/10/2007,"188,000 ₪",11567-637-24,דירה בבית קומות,3,רביעית,1960,"15,083 ₪",4
כברי 4,61.3,21/02/2023,"1,000,000 ₪",11572-238-31,דירה בבית קומות,3,שמינית,1970,"16,313 ₪",8
טרומן 46,60.8,20/02/2023,"1,120,000 ₪",11567-653-25,דירה בבית קומות,3,שלישית,1970,"18,667 ₪",4
טרומן 46,60.8,25/11/2018,"725,000 ₪",11567-653-25,דירה בבית קומות,3,שלישית,1970,"18,667 ₪",4
דגניה 59,45,16/02/2023,"1,200,000 ₪",11567-553-1,דירה בבית קומות,3,קרקע,1960,"26,667 ₪",2
דגניה 59,45,04/08/2021,"680,000 ₪",11567-553-1,דירה בבית קומות,3,קרקע,1960,"26,667 ₪",2
דגניה 59,45,06/02/2014,"480,000 ₪",11567-553-1,דירה בבית קומות,3,קרקע,1960,"26,667 ₪",2
דגניה 62,39.4,05/02/2023,"1,160,000 ₪",11567-540-40,דירה בבית קומות,2,רביעית,1960,"29,744 ₪",4
דגניה 62,39.4,22/11/2017,"650,000 ₪",11567-540-40,דירה בבית קומות,2,רביעית,1960,"29,744 ₪",4
דגניה 62,39.4,26/02/2012,"330,000 ₪",11567-540-40,דירה בבית קומות,2,רביעית,1960,"29,744 ₪",4
דגניה 62,39.4,10/12/2010,"340,000 ₪",11567-540-40,דירה בבית קומות,2,רביעית,1960,"29,744 ₪",4
דגניה 62,39.4,13/08/2010,"250,000 ₪",11567-540-40,דירה בבית קומות,2,רביעית,1960,"29,744 ₪",4
דגניה 62,39.4,23/07/2010,"150,000 ₪",11567-540-40,דירה בבית קומות,2,רביעית,1960,"29,744 ₪",4
דגניה 62,39.4,29/03/2009,"155,000 ₪",11567-540-40,דירה בבית קומות,2,רביעית,1960,"29,744 ₪",4
דגניה 62,39.4,10/01/2002,"183,000 ₪",11567-540-40,דירה בבית קומות,2,רביעית,1960,"29,744 ₪",4
"מח""ל 33",42,05/02/2023,"1,050,000 ₪",11567-597-2,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
"מח""ל 33",42,03/08/2021,"840,000 ₪",11567-597-2,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
"מח""ל 33",42,24/03/2009,"260,000 ₪",11567-597-2,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
"מח""ל 33",42,05/02/2023,חלק נמכר,11567-597-2,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
"מח""ל 33",42,מחיר,1,11567-597-2,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
"מח""ל 33",42,50%,"525,000 ₪",11567-597-2,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
"מח""ל 33",42,2,50%,11567-597-2,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
"מח""ל 33",42,"525,000 ₪","1,050,000 ₪",11567-597-2,דירה בבית קומות,3,ראשונה,1960,"25,000 ₪",4
שדה בוקר 15,65.35,01/02/2023,"1,400,000 ₪",11567-664-2,דירה בבית קומות,3,ראשונה,1960,"21,423 ₪",4
טרומן 16,60.1,25/01/2023,"1,440,000 ₪",11567-665-1,דירה בבית קומות,3,ראשונה,1960,"23,960 ₪",4
טרומן 24,60.8,22/01/2023,"386,000 ₪",11567-662-21,דירה בבית קומות,3,ראשונה,1970,"6,349 ₪",4
דגניה 62,39.4,20/01/2023,"1,270,000 ₪",11567-540-34,דירה בבית קומות,2,ראשונה,1960,"32,234 ₪",4
אנה פרנק 31,80,17/01/2023,"1,830,000 ₪",11572-79-1,דירה בבית קומות,3,ראשונה,1960,"22,875 ₪",1
דגניה 60,39.4,15/01/2023,"1,410,000 ₪",11567-540-6,דירה בבית קומות,2,שלישית,1960,"36,154 ₪",4
דגניה 60,39.4,14/09/2020,"797,900 ₪",11567-540-6,דירה בבית קומות,2,שלישית,1960,"36,154 ₪",4
דגניה 49,52.72,11/01/2023,"850,000 ₪",11567-559-19,דירה בבית קומות,3,שניה,1960,"16,346 ₪",4
דגניה 49,52.72,05/02/2021,"665,000 ₪",11567-559-19,דירה בבית קומות,3,שניה,1960,"16,346 ₪",4
דגניה 49,52.72,09/09/2018,"590,000 ₪",11567-559-19,דירה בבית קומות,3,שניה,1960,"16,346 ₪",4
שדה בוקר 27,61.64,09/01/2023,"414,000 ₪",11567-658-8,דירה בבית קומות,3,רביעית,1970,"6,716 ₪",4
שאר ישוב 5,121,08/01/2023,"1,215,000 ₪",11567-82-3,דירה בבית קומות,4,ראשונה,1960,"10,041 ₪",2
דגניה 40,38.5,04/01/2023,"980,000 ₪",11567-529-46,דירה בבית קומות,2,שניה,1960,"25,789 ₪",3
דגניה 40,38.5,20/06/2019,"580,000 ₪",11567-529-46,דירה בבית קומות,2,שניה,1960,"25,789 ₪",3
דגניה 40,38.5,09/12/2015,"390,000 ₪",11567-529-46,דירה בבית קומות,2,שניה,1960,"25,789 ₪",3
דגניה 40,38.5,27/05/2007,"120,000 ₪",11567-529-46,דירה בבית קומות,2,שניה,1960,"25,789 ₪",3
דגניה 40,38.5,04/01/2023,חלק נמכר,11567-529-46,דירה בבית קומות,2,שניה,1960,"25,789 ₪",3
דגניה 40,38.5,מחיר,1,11567-529-46,דירה בבית קומות,2,שניה,1960,"25,789 ₪",3
דגניה 40,38.5,50%,"490,000 ₪",11567-529-46,דירה בבית קומות,2,שניה,1960,"25,789 ₪",3
דגניה 40,38.5,2,50%,11567-529-46,דירה בבית קומות,2,שניה,1960,"25,789 ₪",3
דגניה 40,38.5,"490,000 ₪","980,000 ₪",11567-529-46,דירה בבית קומות,2,שניה,1960,"25,789 ₪",3
דגניה 11,46.98,03/01/2023,"890,000 ₪",11571-172-8,דירה בבית קומות,3,שניה,1960,"19,348 ₪",4
דגניה 11,46.98,13/07/2016,"535,000 ₪",11571-172-8,דירה בבית קומות,3,שניה,1960,"19,348 ₪",4
דגניה 56,39.4,02/01/2023,"1,050,000 ₪",11567-541-12,דירה בבית קומות,2.5,שניה,1960,"26,923 ₪",3
דגניה 56,39.4,16/07/2017,"560,000 ₪",11567-541-12,דירה בבית קומות,2.5,שניה,1960,"26,923 ₪",3
הארזים 27,36,27/12/2022,"1,500,000 ₪",11571-50-5,דירה בבית קומות,2,קרקע,1950,"41,667 ₪",3
דגניה 60,39.4,25/12/2022,"1,350,000 ₪",11567-540-14,דירה בבית קומות,2,שלישית,1960,"34,615 ₪",4
דגניה 60,39.4,03/01/2018,"665,000 ₪",11567-540-14,דירה בבית קומות,2,שלישית,1960,"34,615 ₪",4
דגניה 60,39.4,13/08/2017,"650,000 ₪",11567-540-14,דירה בבית קומות,2,שלישית,1960,"34,615 ₪",4
ורבורג 11,47,22/12/2022,"430,000 ₪",11572-213-6,דירה בבית קומות,3,שלישית,1960,"9,149 ₪",4
זלמן ארן 61,149.3,22/12/2022,"1,875,000 ₪",11567-220-2,דירה בבית קומות,6,"קרקע, ראשונה, שניה",1997,"12,584 ₪",2
זלמן ארן 61,149.3,17/05/1998,"733,000 ₪",11567-220-2,דירה בבית קומות,6,"קרקע, ראשונה, שניה",1997,"12,584 ₪",2
דגניה 27,36.5,21/12/2022,"885,000 ₪",11571-140-13,דירה בבית קומות,2,שלישית,1960,"24,247 ₪",4
דגניה 71,45.2,19/12/2022,"800,000 ₪",11567-548-6,דירה בבית קומות,3,שלישית,1960,"17,778 ₪",4
